Height, Angle, State, IsTriggered, Intervention
1.532436,39.39614,1,1,Icon
1.530584,39.65304,1,1,Icon
1.530681,39.12789,1,1,Icon
1.531132,38.98971,1,1,Icon
1.528906,38.40796,1,1,Icon
1.533152,38.33612,1,1,Icon
1.533482,36.77184,1,1,Icon
1.534873,36.69366,1,1,Icon
1.539457,35.20371,1,1,Icon
1.539508,35.03102,1,1,Icon
1.539469,33.98887,1,1,Icon
1.537571,33.95062,1,1,Icon
1.53163,35.47238,1,1,Icon
1.524371,38.79066,1,1,Icon
1.513706,40.75373,1,1,Icon
1.511946,41.7174,1,1,Icon
1.511618,41.55836,1,1,Icon
1.513497,41.92073,1,1,Icon
1.511786,42.94357,1,1,Icon
1.513284,43.08126,1,1,Icon
1.515123,42.8252,1,1,Icon
1.519175,42.00684,1,1,Icon
1.521003,40.71947,1,1,Icon
1.509454,40.76462,1,1,Icon
1.491636,47.92007,1,1,Icon
1.483154,52.77545,1,1,Icon
1.47622,53.97518,1,1,Icon
1.476066,55.88613,1,1,Icon
1.470974,56.35922,1,1,Icon
1.469475,56.87603,1,1,Icon
1.468232,56.50789,1,1,Icon
1.468359,55.52478,1,1,Icon
1.477414,51.7318,1,1,Icon
1.492539,46.65148,1,1,Icon
1.504227,42.81925,1,1,Icon
1.513421,39.39425,1,1,Icon
1.518195,37.74139,1,1,Icon
1.522699,36.26069,1,1,Icon
1.525461,35.71231,1,1,Icon
1.525854,35.86467,1,1,Icon
1.526936,35.68324,1,1,Icon
1.526298,35.60125,1,1,Icon
1.526608,35.05397,1,1,Icon
1.527334,34.73797,1,1,Icon
1.527684,34.29771,1,1,Icon
1.527663,34.22351,1,1,Icon
1.528613,33.93662,1,1,Icon
1.530105,33.44883,1,1,Icon
1.531868,32.74424,1,1,Icon
1.533797,32.01054,1,1,Icon
1.535219,31.34259,1,1,Icon
1.535847,31.05059,1,1,Icon
1.537414,30.66967,1,1,Icon
1.538401,30.42342,1,1,Icon
1.540902,29.73872,1,1,Icon
1.54238,29.12495,1,1,Icon
1.542469,28.80491,1,1,Icon
1.540018,30.01874,1,1,Icon
1.541794,29.33983,1,1,Icon
1.541442,29.37413,1,1,Icon
1.540632,29.57076,1,1,Icon
1.540216,29.61389,1,1,Icon
1.540478,29.45148,1,1,Icon
1.541278,28.72911,1,1,Icon
1.541743,28.54938,1,1,Icon
1.54464,27.21376,1,1,Icon
1.546606,26.12064,1,1,Icon
1.547673,25.41548,1,1,Icon
1.546996,25.41025,1,1,Icon
1.546395,25.45564,1,1,Icon
1.544453,25.65834,1,1,Icon
1.543831,25.84722,1,1,Icon
1.545816,25.22621,1,1,Icon
1.547691,24.40834,1,1,Icon
1.549317,23.98815,1,1,Icon
1.550399,23.84346,1,1,Icon
1.550846,24.14561,1,1,Icon
1.552652,23.83503,1,1,Icon
1.552759,24.70128,1,1,Icon
1.561756,24.67732,1,1,Icon
1.560712,24.68637,1,1,Icon
1.555628,26.61843,1,1,Icon
1.555619,26.29839,1,1,Icon
1.555357,26.11053,1,1,Icon
1.553701,25.69737,1,1,Icon
1.55157,26.11403,1,1,Icon
1.548301,26.93728,1,1,Icon
1.548207,26.75521,1,1,Icon
1.550381,27.10473,1,1,Icon
1.553383,26.76462,1,1,Icon
1.550404,27.43934,1,1,Icon
1.547903,27.77073,1,1,Icon
1.542947,28.28143,1,1,Icon
1.537529,29.63658,1,1,Icon
1.536132,30.20663,1,1,Icon
1.53623,29.8473,1,1,Icon
1.53444,29.68648,1,1,Icon
1.532427,29.96212,1,1,Icon
1.530457,30.7685,1,1,Icon
1.527887,30.94811,1,1,Icon
1.525748,31.8357,1,1,Icon
1.521289,32.7539,1,1,Icon
1.524753,32.97134,1,1,Icon
1.527713,32.54033,1,1,Icon
1.53316,31.62358,1,1,Icon
1.532904,31.69746,1,1,Icon
1.528001,33.29306,1,1,Icon
1.530028,33.81763,1,1,Icon
1.530936,33.13084,1,1,Icon
1.526216,32.86142,1,1,Icon
1.523555,34.37919,1,1,Icon
1.531077,33.09145,1,1,Icon
1.532576,32.71485,1,1,Icon
1.533773,32.68416,1,1,Icon
1.533055,33.60693,1,1,Icon
1.531714,34.41944,1,1,Icon
1.532021,33.67591,1,1,Icon
1.535213,32.86784,1,1,Icon
1.537932,31.4825,1,1,Icon
1.54222,30.24336,1,1,Icon
1.549877,27.82773,1,1,Icon
1.554889,25.74654,1,1,Icon
1.558211,24.38838,1,1,Icon
1.558332,24.00449,1,1,Icon
1.562341,22.25464,1,1,Icon
1.56932,18.794,1,1,Icon
1.574648,15.83065,1,1,Icon
1.580047,14.14791,1,1,Icon
1.581376,13.34822,1,1,Icon
1.589605,13.70113,1,1,Icon
1.593759,11.38486,1,1,Icon
1.597321,10.01547,1,1,Icon
1.602757,6.878782,1,1,Icon
1.608697,3.931691,1,1,Icon
1.61276,1.412406,1,1,Icon
1.611453,2.041051,1,1,Icon
1.609833,2.210503,1,1,Icon
1.608382,2.868315,1,1,Icon
1.607516,3.147684,1,1,Icon
1.60587,3.738132,1,1,Icon
1.604412,4.544558,1,1,Icon
1.603665,4.771883,1,1,Icon
1.602599,5.253144,1,1,Icon
1.601039,5.990646,1,1,Icon
1.598628,7.171849,1,1,Icon
1.597481,7.909409,1,1,Icon
1.597907,7.842556,1,1,Icon
1.598514,7.504966,1,1,Icon
1.597743,7.793171,1,1,Icon
1.59669,8.272127,1,1,Icon
1.595923,8.560091,1,1,Icon
1.598658,5.073626,1,1,Icon
1.597444,4.119318,1,1,Icon
1.598514,4.929977,1,1,Icon
1.593168,6.099671,1,1,Icon
1.589857,7.395534,1,1,Icon
1.590757,7.793579,1,1,Icon
1.589379,8.356031,1,1,Icon
1.587795,9.746401,1,1,Icon
1.590423,11.26022,1,1,Icon
1.591238,11.5901,1,1,Icon
1.588525,12.75887,1,1,Icon
1.588936,13.34875,1,1,Icon
1.585058,13.31959,1,1,Icon
1.578714,14.59797,1,1,Icon
1.578156,14.94176,1,1,Icon
1.579084,15.06804,1,1,Icon
1.579418,14.40405,1,1,Icon
1.588791,14.57081,1,1,Icon
1.584292,15.06835,1,1,Icon
1.581888,16.65909,1,1,Icon
1.580931,16.87619,1,1,Icon
1.576198,18.81483,1,1,Icon
1.576579,18.99587,1,1,Icon
1.575387,19.18591,1,1,Icon
1.575095,19.43336,1,1,Icon
1.574069,19.78223,1,1,Icon
1.574607,19.67108,1,1,Icon
1.575595,19.34421,1,1,Icon
1.576667,19.08223,1,1,Icon
1.577863,18.4051,1,1,Icon
1.578343,18.4174,1,1,Icon
1.579579,18.12477,1,1,Icon
1.580404,17.91921,1,1,Icon
1.580819,17.69898,1,1,Icon
1.581061,17.77033,1,1,Icon
1.581318,17.40998,1,1,Icon
1.5809,17.63004,1,1,Icon
1.58056,18.12148,1,1,Icon
1.581135,17.53373,1,1,Icon
1.578708,18.7811,1,1,Icon
1.577332,19.45254,1,1,Icon
1.576545,19.91055,1,1,Icon
1.57629,20.06108,1,1,Icon
1.577025,19.84372,1,1,Icon
1.57669,19.86322,1,1,Icon
1.576644,19.79533,1,1,Icon
1.576698,19.80711,1,1,Icon
1.576973,19.66274,1,1,Icon
1.577531,19.50371,1,1,Icon
1.577216,19.53917,1,1,Icon
1.576733,19.99163,1,1,Icon
1.576447,19.93299,1,1,Icon
1.57487,20.3145,1,1,Icon
1.571679,20.5219,1,1,Icon
1.566474,21.4162,1,1,Icon
1.563585,22.91562,1,1,Icon
1.561846,22.61164,1,1,Icon
1.565615,22.34151,1,1,Icon
1.564049,22.03151,1,1,Icon
1.559929,23.37591,1,1,Icon
1.554917,25.02775,1,1,Icon
1.554744,27.16775,1,1,Icon
1.555761,26.55861,1,1,Icon
1.559549,26.74753,1,1,Icon
1.567533,24.71702,1,1,Icon
1.56482,24.22763,1,1,Icon
1.564943,24.75067,1,1,Icon
1.5625,24.78406,1,1,Icon
1.556645,27.15577,1,1,Icon
1.55888,26.07225,1,1,Icon
1.558939,25.25021,1,1,Icon
1.565793,22.13008,1,1,Icon
1.568999,20.70923,1,1,Icon
1.573765,19.48155,1,1,Icon
1.579486,17.10839,1,1,Icon
1.581874,15.90743,1,1,Icon
1.580512,16.52233,1,1,Icon
1.579034,17.36983,1,1,Icon
1.57702,18.37039,1,1,Icon
1.577005,18.3512,1,1,Icon
1.577036,17.97169,1,1,Icon
1.57795,17.57554,1,1,Icon
1.584702,14.63971,1,1,Icon
1.591894,10.88215,1,1,Icon
1.59905,7.734318,1,1,Icon
1.603988,5.332151,1,1,Icon
1.606664,2.713401,1,1,Icon
1.602374,3.896214,1,1,Icon
1.602335,5.972737,1,1,Icon
1.604677,4.893151,1,1,Icon
1.613325,5.682528,0,1,Icon
1.613296,4.572006,0,1,Icon
1.611421,5.139821,0,1,Icon
1.612914,4.564757,0,1,Icon
1.610237,5.998925,0,1,Icon
1.611125,5.891201,0,1,Icon
1.610034,6.538439,0,1,Icon
1.610227,6.485599,0,1,Icon
1.609046,6.752374,0,1,Icon
1.608426,7.109044,0,1,Icon
1.608489,7.093695,0,1,Icon
1.60807,7.249972,0,1,Icon
1.607636,7.339315,0,1,Icon
1.608185,7.186373,0,1,Icon
1.607643,7.427009,0,1,Icon
1.607056,7.648502,0,1,Icon
1.607982,7.200334,0,1,Icon
1.612079,5.259438,0,1,Icon
1.618081,1.467407,0,1,Icon
1.619718,0.8422264,0,0,Icon
1.618223,1.592298,0,0,Icon
1.61593,2.861508,0,0,Icon
1.615705,2.989423,0,0,Icon
1.615841,3.013928,0,0,Icon
1.614767,3.677336,0,0,Icon
1.612094,5.095426,0,0,Icon
1.612875,4.689703,0,0,Icon
1.612878,4.680929,0,0,Icon
1.612395,4.864707,0,0,Icon
1.612044,5.049534,0,0,Icon
1.611057,5.465149,0,0,Icon
1.611568,5.221226,0,0,Icon
1.611805,5.228279,0,0,Icon
1.611662,5.364504,0,0,Icon
1.611691,5.328231,0,0,Icon
1.611502,5.406499,0,0,Icon
1.611351,5.560328,0,0,Icon
1.611207,5.636763,0,0,Icon
1.611106,5.604061,0,0,Icon
1.610682,5.703038,0,0,Icon
1.610762,5.689898,0,0,Icon
1.610802,5.684083,0,0,Icon
1.610898,5.579449,0,0,Icon
1.611202,5.505554,0,0,Icon
1.61095,5.717874,0,0,Icon
1.610581,5.866372,0,0,Icon
1.610302,6.065784,0,0,Icon
1.609103,6.702888,0,0,Icon
1.608924,6.829222,0,0,Icon
1.609129,6.737891,0,0,Icon
1.608608,6.823736,0,0,Icon
1.608308,6.873486,0,0,Icon
1.608025,6.984851,1,0,Icon
1.608137,6.944031,1,0,Icon
1.607969,7.036625,1,0,Icon
1.607394,7.223714,1,0,Icon
1.607594,7.249713,1,0,Icon
1.607956,7.018603,1,0,Icon
1.607963,7.025208,1,0,Icon
1.607507,7.24265,1,0,Icon
1.607579,7.344829,0,0,Icon
1.607539,7.464846,0,0,Icon
1.607124,7.699154,0,0,Icon
1.60688,7.857577,0,0,Icon
1.605772,8.478796,0,0,Icon
1.605625,8.652863,0,0,Icon
1.605172,9.001076,0,0,Icon
1.604085,9.350569,0,0,Icon
1.603608,9.679042,0,0,Icon
1.603251,9.912616,0,0,Icon
1.602883,10.13061,0,0,Icon
1.602001,10.53802,0,0,Icon
1.601631,10.68013,0,0,Icon
1.601248,10.90546,0,0,Icon
1.601127,10.89738,0,0,Icon
1.60094,10.94073,0,0,Icon
1.600602,11.01905,0,0,Icon
1.600657,10.97725,0,0,Icon
1.600536,10.98267,0,0,Icon
1.599795,11.26212,0,0,Icon
1.599181,11.3474,1,0,Icon
1.59833,11.69088,1,0,Icon
1.598214,11.49541,1,0,Icon
1.597564,11.93406,1,0,Icon
1.597079,11.98433,1,0,Icon
1.596911,12.14407,1,0,Icon
1.597049,12.1101,1,0,Icon
1.596284,12.45977,1,0,Icon
1.595693,12.6546,1,0,Icon
1.594945,12.82709,1,0,Icon
1.593894,13.25121,1,0,Icon
1.593029,13.59811,1,0,Icon
1.592376,13.78737,1,0,Icon
1.591746,14.05405,1,0,Icon
1.592112,14.06122,0,0,Icon
1.592031,14.09246,0,0,Icon
1.5923,14.0864,0,0,Icon
1.592665,13.99268,0,0,Icon
1.592872,13.9794,0,0,Icon
1.593328,13.67487,0,0,Icon
1.593784,13.59019,0,0,Icon
1.593889,13.63907,0,0,Icon
1.594111,13.6429,0,0,Icon
1.594112,13.53809,0,0,Icon
1.59445,13.37602,0,0,Icon
1.594071,13.616,0,0,Icon
1.59316,13.95956,0,0,Icon
1.593563,13.72156,0,0,Icon
1.593435,13.83938,0,0,Icon
1.593119,13.88551,0,0,Icon
1.59316,14.13763,0,0,Icon
1.59247,14.31122,0,0,Icon
1.592098,14.28209,0,0,Icon
1.591946,13.94466,1,0,Icon
1.590174,13.47687,1,0,Icon
1.588749,12.6242,1,0,Icon
1.585341,13.40513,1,0,Icon
1.585094,14.21231,1,0,Icon
1.583954,13.92087,1,0,Icon
1.587779,13.70633,1,0,Icon
1.588091,13.47008,1,0,Icon
1.583162,14.01979,1,0,Icon
1.577134,15.62633,1,0,Icon
1.569836,17.29304,1,0,Icon
1.569277,18.15115,1,0,Icon
1.568134,19.47383,1,0,Icon
1.561194,23.1791,1,0,Icon
1.559847,25.67704,1,0,Icon
1.564322,25.06485,1,0,Icon
1.563991,25.42607,1,0,Icon
1.5612,26.64606,1,0,Icon
1.557917,28.54415,1,0,Icon
1.556051,27.97261,1,0,Icon
1.560612,25.49226,1,0,Icon
1.56132,24.71632,1,0,Icon
1.56293,24.75266,1,0,Icon
1.563393,24.27207,1,0,Icon
1.565112,24.38652,1,0,Icon
1.568425,23.24467,1,0,Icon
1.576652,23.0887,1,0,Icon
1.577362,22.08646,1,1,Icon
1.57706,22.9321,1,1,Icon
1.580099,22.4316,1,1,Icon
1.576123,22.83718,1,1,Icon
1.576812,23.17693,1,1,Icon
1.576636,23.01948,1,1,Icon
1.573023,24.66152,1,1,Icon
1.57076,26.0414,1,1,Icon
1.561947,29.65035,1,1,Icon
1.559208,31.11722,1,1,Icon
1.546953,36.68974,1,1,Icon
1.539753,39.49591,1,1,Icon
1.532613,41.65762,1,1,Icon
1.529551,43.20956,1,1,Icon
1.527516,43.76845,1,1,Icon
1.525275,44.09158,1,1,Icon
1.525133,44.03043,1,1,Icon
1.526993,43.5196,1,1,Icon
1.529281,42.40632,1,1,Icon
1.53056,42.29127,1,1,Icon
1.53221,41.65341,1,1,Icon
1.537026,39.72388,1,1,Icon
1.542081,37.63721,1,1,Icon
1.545571,36.27163,1,1,Icon
1.548357,35.14825,1,1,Icon
1.550175,34.38652,1,1,Icon
1.55077,34.26603,1,1,Icon
1.550827,34.23013,1,1,Icon
1.551146,34.09124,1,1,Icon
1.550604,34.26217,1,1,Icon
1.55007,34.38483,1,1,Icon
1.549813,34.45817,1,1,Icon
1.548932,34.73872,1,1,Icon
1.548553,34.83323,1,1,Icon
1.549063,34.64398,1,1,Icon
1.549245,34.55875,1,1,Icon
1.548329,34.87033,1,1,Icon
1.548588,34.8297,1,1,Icon
1.548879,34.63756,1,1,Icon
1.548207,34.90828,1,1,Icon
1.548034,34.93156,1,1,Icon
1.54686,35.2863,1,1,Icon
1.546265,35.54943,1,1,Icon
1.545817,35.62936,1,1,Icon
1.545134,35.91432,1,1,Icon
1.544798,36.06121,1,1,Icon
1.544298,36.14463,1,1,Icon
1.544153,36.13993,1,1,Icon
1.544636,35.95498,1,1,Icon
1.544794,35.89521,1,1,Icon
1.545511,35.55154,1,1,Icon
1.545471,35.5941,1,1,Icon
1.545274,35.68936,1,1,Icon
1.545931,35.49463,1,1,Icon
1.546124,35.35355,1,1,Icon
1.546156,35.33958,1,1,Icon
1.546523,35.2112,1,1,Icon
1.546773,35.02607,1,1,Icon
1.546688,35.06245,1,1,Icon
1.546248,35.23281,1,1,Icon
1.545839,35.29674,1,1,Icon
1.546006,35.32104,1,1,Icon
1.546006,35.32012,1,1,Icon
1.545388,35.56148,1,1,Icon
1.544971,35.66231,1,1,Icon
1.544026,36.10892,1,1,Icon
1.543715,36.26048,1,1,Icon
1.54348,36.37065,1,1,Icon
1.543518,36.37823,1,1,Icon
1.543786,36.21601,1,1,Icon
1.544214,36.0517,1,1,Icon
1.544592,35.79556,1,1,Icon
1.54508,35.5145,1,1,Icon
1.545294,35.24725,1,1,Icon
1.545826,34.99817,1,1,Icon
1.547147,34.31654,1,1,Icon
1.547621,34.08395,1,1,Icon
1.547681,33.98465,1,1,Icon
1.548235,33.57417,1,1,Icon
1.5494,33.14593,1,1,Icon
1.548876,33.23171,1,1,Icon
1.546969,33.78645,1,1,Icon
1.546449,33.87465,1,1,Icon
1.545075,33.15045,1,1,Icon
1.540831,34.57053,1,1,Icon
1.538825,35.42162,1,1,Icon
1.540719,35.38535,1,1,Icon
1.541023,35.47535,1,1,Icon
1.538684,35.56285,1,1,Icon
1.533662,35.24471,1,1,Icon
1.524141,36.31829,1,1,Icon
1.522188,38.39667,1,1,Icon
1.521555,38.64899,1,1,Icon
1.52189,39.52253,1,1,Icon
1.523857,40.07034,1,1,Icon
1.520714,41.16395,1,1,Icon
1.519434,42.14837,1,1,Icon
1.521141,41.54761,1,1,Icon
1.522141,40.94873,1,1,Icon
1.523088,40.24495,1,1,Icon
1.522827,39.85893,1,1,Icon
1.522747,39.82077,1,1,Icon
1.523596,39.0998,1,1,Icon
1.52454,38.26464,1,1,Icon
1.524347,37.83098,1,1,Icon
1.523752,37.70414,1,1,Icon
1.524278,37.64425,1,1,Icon
1.524981,37.2422,1,1,Icon
1.525611,37.09894,1,1,Icon
1.612496,6.080462,0,0,Icon
1.612504,6.097906,0,0,Icon
1.612629,6.042892,0,0,Icon
1.61256,6.003661,0,0,Icon
1.61256,6.003661,0,0,Icon
1.61256,6.003661,0,0,Icon
1.61256,6.003661,0,0,Icon
1.611251,6.912901,0,0,Icon
1.611127,7.02303,0,0,Icon
1.610712,7.298717,0,0,Icon
1.610241,7.274494,0,0,Icon
1.610368,7.272603,0,0,Icon
1.610096,7.41343,0,0,Icon
1.610206,7.493668,0,0,Icon
1.610228,7.449886,0,0,Icon
1.610209,7.489301,0,0,Icon
1.609802,7.619346,0,0,Icon
1.609947,7.580709,0,0,Icon
1.609617,7.733358,0,0,Icon
1.609489,7.70333,0,0,Icon
1.609253,7.736269,0,0,Icon
1.610786,7.056588,0,0,Icon
1.609013,8.086121,0,0,Icon
1.60944,7.806412,0,0,Icon
1.60977,7.50883,0,0,Icon
1.609693,7.818155,0,0,Icon
1.608725,8.273138,0,0,Icon
1.605996,9.612844,0,0,Icon
1.603409,11.31961,0,0,Icon
1.602814,11.14525,0,0,Icon
1.603369,10.95422,0,0,Icon
1.60355,10.80785,0,0,Icon
1.604073,10.57222,0,0,Icon
1.604433,10.178,0,0,Icon
1.604849,9.878783,0,0,Icon
1.605346,9.611303,0,0,Icon
1.60536,9.715768,0,0,Icon
1.605965,9.580976,0,0,Icon
1.606632,9.364928,0,0,Icon
1.606431,9.556812,0,0,Icon
1.606992,9.255866,0,0,Icon
1.608004,8.577604,0,0,Icon
1.608823,8.082868,0,0,Icon
1.6093,7.866897,0,0,Icon
1.609051,8.030451,0,0,Icon
1.608648,8.001743,0,0,Icon
1.608456,8.308442,0,0,Icon
1.608245,8.457824,0,0,Icon
1.608053,8.180788,0,0,Icon
1.607252,8.454401,0,0,Icon
1.607136,8.464692,0,0,Icon
1.606875,8.635329,0,0,Icon
1.60627,8.798489,0,0,Icon
1.605395,9.177945,0,0,Icon
1.604995,9.219748,0,0,Icon
1.604972,9.371213,0,0,Icon
1.604579,9.500661,0,0,Icon
1.606552,8.670566,0,0,Icon
1.606634,8.405716,0,0,Icon
1.606697,8.435341,0,0,Icon
1.606917,8.374021,0,0,Icon
1.607035,8.357713,0,0,Icon
1.607431,8.369321,0,0,Icon
1.607641,8.377845,0,0,Icon
1.607694,8.483174,0,0,Icon
1.60768,8.575302,0,0,Icon
1.607323,8.655548,0,0,Icon
1.607125,8.637649,0,0,Icon
1.607511,8.397732,0,0,Icon
1.60771,8.263778,0,0,Icon
1.607826,8.238165,0,0,Icon
1.608028,8.155491,0,0,Icon
1.607911,8.256039,0,0,Icon
1.60777,8.315285,0,0,Icon
1.607501,8.440686,0,0,Icon
1.607345,8.538417,0,0,Icon
1.606802,8.733962,0,0,Icon
1.606708,8.817938,0,0,Icon
1.606308,8.908862,0,0,Icon
1.605976,8.997117,0,0,Icon
1.605354,9.306076,0,0,Icon
1.605424,9.324442,0,0,Icon
1.60578,9.195653,0,0,Icon
1.605399,9.327631,0,0,Icon
1.605564,9.301642,0,0,Icon
1.605321,9.33075,0,0,Icon
1.60508,9.373712,0,0,Icon
1.605411,9.194203,0,0,Icon
1.605347,9.302591,0,0,Icon
1.604127,9.691212,0,0,Icon
1.60361,9.987782,0,0,Icon
1.603091,10.33245,0,0,Icon
1.602247,10.65695,0,0,Icon
1.602202,10.67583,0,0,Icon
1.602527,10.68754,0,0,Icon
1.601891,11.06852,0,0,Icon
1.601266,11.25648,0,0,Icon
1.601258,11.26055,0,0,Icon
1.601466,11.15505,0,0,Icon
1.601695,11.09877,0,0,Icon
1.601733,11.09946,0,0,Icon
1.602306,10.78487,0,0,Icon
1.602507,10.64988,0,0,Icon
1.602387,10.68461,0,0,Icon
1.602642,10.60189,0,0,Icon
1.602948,10.41444,0,0,Icon
1.603763,10.11921,0,0,Icon
1.603652,10.32561,0,0,Icon
1.604067,10.20005,0,0,Icon
1.604506,10.10959,0,0,Icon
1.603584,10.33615,0,0,Icon
1.603317,10.28547,0,0,Icon
1.603056,10.43691,0,0,Icon
1.601448,11.02008,0,0,Icon
1.602236,10.85572,0,0,Icon
1.602667,10.66523,0,0,Icon
1.602379,10.87221,0,0,Icon
1.601008,11.48318,0,0,Icon
1.601521,11.33732,0,0,Icon
1.600223,11.81472,0,0,Icon
1.60048,11.76499,0,0,Icon
1.600293,11.71026,0,0,Icon
1.600718,11.49138,0,0,Icon
1.600724,11.38695,0,0,Icon
1.599743,11.87496,0,0,Icon
1.599559,11.91246,0,0,Icon
1.599709,11.91519,0,0,Icon
1.599982,11.91978,0,0,Icon
1.599513,12.04721,0,0,Icon
1.599432,11.98634,0,0,Icon
1.599426,11.91764,0,0,Icon
1.59925,11.98721,0,0,Icon
1.599081,11.99221,0,0,Icon
1.598906,12.10483,0,0,Icon
1.598637,12.2841,0,0,Icon
1.598409,12.39598,0,0,Icon
1.598468,12.40175,0,0,Icon
1.598153,12.54633,0,0,Icon
1.597847,12.78028,0,0,Icon
1.597823,12.81842,0,0,Icon
1.597535,12.98745,0,0,Icon
1.597638,13.06201,0,0,Icon
1.596908,13.32464,0,0,Icon
1.59657,13.43157,0,0,Icon
1.596172,13.61265,0,0,Icon
1.595792,13.77188,0,0,Icon
1.595473,13.90035,0,0,Icon
1.5954,13.8877,0,0,Icon
1.595118,14.01808,0,0,Icon
1.595352,13.95201,0,0,Icon
1.595713,13.81722,0,0,Icon
1.59592,13.74317,0,0,Icon
1.595804,13.75216,0,0,Icon
1.595723,13.74293,0,0,Icon
1.595915,13.67433,0,0,Icon
1.595848,13.72483,0,0,Icon
1.596196,13.56599,0,0,Icon
1.596343,13.46189,0,0,Icon
1.597001,13.17987,0,0,Icon
1.597854,12.83847,0,0,Icon
1.598501,12.55668,0,0,Icon
1.599791,11.75186,0,0,Icon
1.600627,11.62464,0,0,Icon
1.601345,11.18545,0,0,Icon
1.600384,11.64048,0,0,Icon
1.601476,11.09416,0,0,Icon
1.601586,10.73206,0,0,Icon
1.605047,8.579271,0,0,Icon
1.603939,8.775043,1,0,Icon
1.602657,9.039504,1,0,Icon
1.602611,9.280167,1,0,Icon
1.602708,9.243242,1,0,Icon
1.601131,10.3671,0,0,Icon
1.597514,12.72816,0,0,Icon
1.600564,11.18648,0,0,Icon
1.6006,11.0637,0,0,Icon
1.600019,11.48399,0,0,Icon
1.600693,11.61537,0,0,Icon
1.599948,11.78385,0,0,Icon
1.597815,12.6568,0,0,Icon
1.597572,12.92065,0,0,Icon
1.597707,12.64927,0,0,Icon
1.597683,12.61635,0,0,Icon
1.597632,12.61211,0,0,Icon
1.597632,12.58551,0,0,Icon
1.5977,12.66402,0,0,Icon
1.597889,12.74874,0,0,Icon
1.597851,12.65091,0,0,Icon
1.598186,12.67759,0,0,Icon
1.598509,12.60338,0,0,Icon
1.5989,12.41827,0,0,Icon
1.598952,12.46492,0,0,Icon
1.599033,12.45747,0,0,Icon
1.599308,12.32677,0,0,Icon
1.599312,12.31983,0,0,Icon
1.598842,12.42975,0,0,Icon
1.599209,12.27111,0,0,Icon
1.599287,12.35108,0,0,Icon
1.599618,12.25332,0,0,Icon
1.599884,12.17234,0,0,Icon
1.5999,12.13637,0,0,Icon
1.599809,12.1733,0,0,Icon
1.599825,12.15197,0,0,Icon
1.600055,11.99058,0,0,Icon
1.599956,11.88972,0,0,Icon
1.600191,11.77566,0,0,Icon
1.600077,11.82768,0,0,Icon
1.600058,11.6952,0,0,Icon
1.600322,11.6338,0,0,Icon
1.600208,11.69672,0,0,Icon
1.601577,10.90146,0,0,Icon
1.601715,10.8433,0,0,Icon
1.600002,11.55727,0,0,Icon
1.60033,11.2345,0,0,Icon
1.601032,10.90999,0,0,Icon
1.600033,11.49515,0,0,Icon
1.599644,11.68587,0,0,Icon
1.600152,11.34598,0,0,Icon
1.602228,10.53655,0,0,Icon
1.603406,10.04729,0,0,Icon
1.603372,10.36997,0,0,Icon
1.604458,9.711759,0,0,Icon
1.60475,9.563099,0,0,Icon
1.604023,10.11747,0,0,Icon
1.603647,10.15134,0,0,Icon
1.604032,10.22019,0,0,Icon
1.603776,10.33012,0,0,Icon
1.602853,10.8201,0,0,Icon
1.6021,11.15314,0,0,Icon
1.602248,11.04469,0,0,Icon
1.601438,11.41291,0,0,Icon
1.60146,11.29598,0,0,Icon
1.602255,10.94855,0,0,Icon
1.602377,10.88425,0,0,Icon
1.602633,10.64898,0,0,Icon
1.602663,10.47337,0,0,Icon
1.602535,10.45557,0,0,Icon
1.602067,10.65519,0,0,Icon
1.602638,10.59338,0,0,Icon
1.600077,11.84824,0,0,Icon
1.599266,11.99889,0,0,Icon
1.597704,12.89057,0,0,Icon
1.595738,14.25037,0,0,Icon
1.595719,13.98569,0,0,Icon
1.59539,14.06504,0,0,Icon
1.595878,13.84355,0,0,Icon
1.59647,13.65532,0,0,Icon
1.596436,13.69357,0,0,Icon
1.596538,13.62809,0,0,Icon
1.596685,13.53734,0,0,Icon
1.596503,13.64406,0,0,Icon
1.596628,13.60873,0,0,Icon
1.598468,12.82625,0,0,Icon
1.601887,10.94904,0,0,Icon
1.601135,11.03139,0,0,Icon
1.5985,12.403,0,0,Icon
1.597986,12.7924,0,0,Icon
1.598374,12.59084,0,0,Icon
1.597441,12.90759,0,0,Icon
1.597339,12.97495,0,0,Icon
1.598382,12.48361,0,0,Icon
1.597563,12.99544,0,0,Icon
1.597407,13.12305,0,0,Icon
1.597345,13.03759,0,0,Icon
1.597,13.12015,0,0,Icon
1.597101,13.07905,0,0,Icon
1.597167,13.06958,0,0,Icon
1.597625,12.93688,0,0,Icon
1.597266,13.05631,0,0,Icon
1.597211,13.15046,0,0,Icon
1.597391,13.11579,0,0,Icon
1.597394,13.08745,0,0,Icon
1.59763,12.986,0,0,Icon
1.597472,13.00268,0,0,Icon
1.597454,12.97663,0,0,Icon
1.597551,13.04162,0,0,Icon
1.597342,13.10793,0,0,Icon
1.597603,13.08399,0,0,Icon
1.59757,13.09431,0,0,Icon
1.597473,13.14011,0,0,Icon
1.597579,13.15112,0,0,Icon
1.597115,13.27536,0,0,Icon
1.596553,13.41481,0,0,Icon
1.596655,13.41379,0,0,Icon
1.597049,13.286,0,0,Icon
1.596949,13.27488,0,0,Icon
