x,y,z,pitch,yaw,roll,state,trigger,type
-0.3106252,1.625823,0.3306777,-3.317322,-167.0964,3.994794,0,0,Grayscale
-0.3197765,1.624945,0.3352892,-3.295563,-160.0804,3.78251,0,0,Grayscale
-0.3254112,1.623652,0.338047,-3.181305,-155.2988,3.497273,0,0,Grayscale
-0.3283266,1.620995,0.3402765,-2.311157,-151.6052,3.109781,0,0,Grayscale
-0.3199428,1.618617,0.3370531,-1.016357,-156.2153,3.645691,0,0,Grayscale
-0.2895185,1.616067,0.3281959,2.01516,-178.6079,3.817574,0,0,Grayscale
-0.2504083,1.616956,0.3321286,2.10674,154.2793,1.759247,0,0,Grayscale
-0.2229335,1.619311,0.3460384,1.634721,132.798,3.348885,0,0,Grayscale
-0.21149,1.62184,0.3571817,0.9606524,116.8418,3.90806,0,0,Grayscale
-0.2085894,1.62443,0.3607196,0.3444359,104.0985,4.570813,0,0,Grayscale
-0.209521,1.626699,0.3634684,-0.06893921,89.71732,5.772249,0,0,Grayscale
-0.2139589,1.626533,0.365034,-0.09188843,76.10319,7.113277,0,0,Grayscale
-0.222675,1.624599,0.3639045,0.634037,63.3816,7.374401,0,0,Grayscale
-0.2365203,1.62401,0.3634697,0.5586866,49.17875,6.799838,0,0,Grayscale
-0.2562666,1.624382,0.3597525,0.1860681,34.87758,7.357925,0,0,Grayscale
-0.2701756,1.624236,0.3508566,0.155338,25.73298,7.035125,0,0,Grayscale
-0.2725658,1.62554,0.3375168,-0.3106689,23.95748,7.54867,0,0,Grayscale
-0.2696728,1.626206,0.3266854,-0.8670044,23.79895,8.186935,0,0,Grayscale
-0.2650273,1.626309,0.3203554,-1.156219,24.14035,7.399389,0,0,Grayscale
-0.2588224,1.626099,0.31606,-0.9075317,25.51055,7.245327,0,0,Grayscale
-0.2526303,1.624691,0.311932,0.06024868,28.29016,6.640713,0,0,Grayscale
-0.2451904,1.623546,0.3065962,0.7850071,33.43284,6.832905,0,0,Grayscale
-0.2316449,1.623468,0.2941037,1.131701,44.97516,6.645392,0,0,Grayscale
-0.2233074,1.626462,0.2793929,-0.614502,57.1497,6.351273,0,0,Grayscale
-0.220203,1.627174,0.2720261,-0.5130005,62.87182,5.209457,0,0,Grayscale
-0.2162422,1.629324,0.2613369,-1.415405,75.13345,5.85397,0,0,Grayscale
-0.2138955,1.632076,0.2433452,-2.552399,91.92393,5.090152,0,0,Grayscale
-0.2205565,1.633303,0.2234587,-3.292511,110.8918,4.381278,0,0,Grayscale
-0.2371866,1.632724,0.2052015,-3.268585,131.4473,4.087482,0,0,Grayscale
-0.261325,1.631463,0.1950995,-2.532227,149.3436,1.351592,0,0,Grayscale
-0.2833126,1.629063,0.1980608,-1.436523,160.8715,-0.3788147,0,0,Grayscale
-0.3033225,1.627954,0.2056471,-1.747131,171.2681,-0.6281433,0,0,Grayscale
-0.3280585,1.626051,0.2235341,-1.350189,-174.2843,-0.1829834,0,0,Grayscale
-0.341322,1.62324,0.2420551,-0.2137146,-165.697,1.010644,0,0,Grayscale
-0.3435015,1.624194,0.2568666,-0.7745361,-164.3203,0.9600847,0,0,Grayscale
-0.3368058,1.622303,0.2661559,0.3299081,-168.2682,2.022072,0,0,Grayscale
-0.302971,1.620315,0.2681004,2.958735,167.8464,0.3503496,0,0,Grayscale
-0.2563696,1.621994,0.29044,2.1194,132.8492,-2.340637,0,0,Grayscale
-0.235144,1.624249,0.3170327,0.4786887,112.199,0.3187503,0,0,Grayscale
-0.2282496,1.626527,0.326433,-0.1540527,106.0409,1.868151,0,0,Grayscale
-0.2237269,1.627177,0.3312417,-0.01364136,100.8525,2.51023,0,0,Grayscale
-0.2193395,1.628415,0.3388245,-0.1542358,92.01068,3.747102,0,0,Grayscale
-0.2172042,1.626902,0.3430956,0.5800778,85.80546,4.428398,0,0,Grayscale
-0.2165947,1.627897,0.3463008,-0.003945929,78.56647,4.027985,0,0,Grayscale
-0.2164325,1.628665,0.3445525,-0.4655151,76.99498,4.256028,0,0,Grayscale
-0.2161328,1.63002,0.3424407,-0.943634,74.19395,4.902899,0,0,Grayscale
-0.2145646,1.630272,0.3400715,-1.125824,72.63539,4.863548,0,0,Grayscale
-0.2117553,1.63044,0.338077,-1.264191,71.51337,4.631852,0,0,Grayscale
-0.208521,1.62989,0.3371948,-0.8763428,70.3376,4.785157,0,0,Grayscale
-0.2044564,1.629795,0.3337701,-0.9205322,69.98875,4.63978,0,0,Grayscale
-0.2002967,1.628807,0.3300509,-0.4700623,69.94329,4.384555,0,0,Grayscale
-0.1971346,1.628096,0.3249469,-0.2045898,70.48473,4.383914,0,0,Grayscale
-0.1957483,1.627354,0.3237743,0.0789457,69.18077,4.167563,0,0,Grayscale
-0.1968076,1.625599,0.3275526,0.7683167,64.54656,4.343549,0,0,Grayscale
-0.1992535,1.625442,0.3317796,0.735737,57.96257,3.994351,0,0,Grayscale
-0.2056341,1.624697,0.3380112,0.6301246,48.19935,3.790323,0,0,Grayscale
-0.2128652,1.624336,0.3394572,0.8588619,39.60495,4.280878,0,0,Grayscale
-0.2170674,1.624686,0.3338269,0.3680435,32.89442,4.23024,0,0,Grayscale
-0.2163703,1.624658,0.3241631,0.1835292,28.51161,3.818417,0,0,Grayscale
-0.2152375,1.624309,0.3166309,0.668029,24.10879,3.944956,0,0,Grayscale
-0.2179375,1.624893,0.3127621,1.078039,18.42425,4.212849,0,0,Grayscale
-0.2263694,1.625437,0.312239,1.313426,11.36501,4.285133,0,0,Grayscale
-0.2358142,1.624871,0.3119369,1.554155,5.491758,4.258392,0,0,Grayscale
-0.2485975,1.624898,0.3119944,1.082134,-1.622833,4.419351,0,0,Grayscale
-0.2620724,1.624018,0.3127303,1.114368,-8.618256,4.596591,0,0,Grayscale
-0.2759851,1.623673,0.3121957,0.7177881,-16.28653,4.970382,0,0,Grayscale
-0.288483,1.623079,0.3106892,0.8885617,-23.73541,5.408704,0,0,Grayscale
-0.2971189,1.622596,0.3080017,0.626303,-29.75336,5.916267,0,0,Grayscale
-0.3009505,1.623269,0.3061929,0.1597829,-34.15393,6.221609,0,0,Grayscale
-0.3016669,1.622896,0.3050988,0.1987261,-37.60486,5.936548,0,0,Grayscale
-0.2974165,1.622796,0.3056538,0.166221,-39.02798,6.015869,0,0,Grayscale
-0.2911378,1.62286,0.3077107,-0.09820557,-38.9762,6.066455,0,0,Grayscale
-0.2853628,1.622343,0.3101598,-0.1386108,-38.51541,6.093118,0,0,Grayscale
-0.2774182,1.622964,0.3135938,-0.2115784,-37.80255,5.68235,0,0,Grayscale
-0.2695638,1.623135,0.3184095,0.2240309,-35.41559,5.052968,0,0,Grayscale
-0.2577895,1.622888,0.3252005,1.003543,-28.31879,4.785596,0,0,Grayscale
-0.2352901,1.622373,0.3329138,2.058883,-11.97668,5.339533,0,0,Grayscale
-0.2056108,1.623232,0.333563,2.032849,9.126062,6.442638,0,0,Grayscale
-0.180705,1.625565,0.3270953,2.255961,27.82435,6.431849,0,0,Grayscale
-0.1671905,1.627543,0.3199492,1.836355,41.77148,5.728001,0,0,Grayscale
-0.1619981,1.626626,0.3141809,1.248852,56.19053,4.890616,0,0,Grayscale
-0.1684099,1.62719,0.3184973,0.9106086,65.16776,4.893015,0,0,Grayscale
-0.177393,1.628884,0.3317878,0.2534745,67.16879,4.86124,0,0,Grayscale
-0.1890202,1.630603,0.3561042,-0.406311,63.74113,5.093669,0,0,Grayscale
-0.2024866,1.63046,0.3829029,-0.1201782,55.72406,4.193659,0,0,Grayscale
-0.2175663,1.630808,0.4059339,-0.5059509,46.84237,3.36222,0,0,Grayscale
-0.2309274,1.631567,0.4192454,-1.429016,41.03996,3.537779,0,0,Grayscale
-0.2395507,1.631288,0.4236965,-1.602234,38.68893,3.644713,0,0,Grayscale
-0.2452978,1.631294,0.4234642,-1.522583,37.572,3.826114,0,0,Grayscale
-0.2504522,1.631864,0.4221242,-1.814148,36.31439,4.510841,0,0,Grayscale
-0.2543465,1.632377,0.4197452,-1.987396,35.57828,4.717984,0,0,Grayscale
-0.2571195,1.632975,0.4173195,-2.177032,35.31714,4.732763,0,0,Grayscale
-0.2595103,1.632937,0.4152421,-2.090332,35.52079,4.471215,0,0,Grayscale
-0.2602575,1.632728,0.4128453,-1.761414,37.51687,4.092997,0,0,Grayscale
-0.2530493,1.631978,0.4059646,-1.300171,47.45176,4.673112,0,0,Grayscale
-0.244852,1.631953,0.3957063,-1.120239,60.8438,4.905344,0,0,Grayscale
-0.2409469,1.631106,0.3822133,-0.9328613,76.34377,5.127852,0,0,Grayscale
-0.2450627,1.630835,0.3742648,-1.352661,87.67898,4.915206,0,0,Grayscale
-0.2526889,1.63076,0.3696746,-1.880371,98.03,4.565084,0,0,Grayscale
-0.2609945,1.630781,0.3697701,-2.500061,105.9932,4.77842,0,0,Grayscale
-0.268646,1.629077,0.3713229,-2.184326,112.919,4.43346,0,0,Grayscale
-0.2757589,1.627235,0.3731442,-2.03537,119.7955,4.52989,0,0,Grayscale
-0.2820053,1.624468,0.3750275,-1.323517,125.2791,4.334972,0,0,Grayscale
-0.288325,1.622278,0.3755261,-0.8434143,130.6857,4.458644,0,0,Grayscale
-0.2945036,1.620359,0.373229,-0.4201355,136.9208,4.731058,0,0,Grayscale
-0.2969056,1.619488,0.3714848,-0.2398682,140.7264,4.672102,0,0,Grayscale
-0.2941377,1.619508,0.3704312,-0.4651184,141.1261,4.425029,0,0,Grayscale
-0.2888681,1.619774,0.3677697,-0.2499695,141.3276,4.747583,0,0,Grayscale
-0.2820413,1.619751,0.3640893,0.05646646,140.8755,4.89866,0,0,Grayscale
-0.2734541,1.619943,0.3598849,0.4332881,139.5681,4.899777,0,0,Grayscale
-0.2644073,1.619941,0.3561,0.9917013,138.0216,4.946962,0,0,Grayscale
-0.2561269,1.620197,0.3511114,1.220245,137.7627,4.901544,0,0,Grayscale
-0.2527968,1.620889,0.3436685,1.406616,141.8987,5.107536,0,0,Grayscale
-0.2523105,1.621512,0.3378803,0.9767296,147.6273,5.528229,0,0,Grayscale
-0.2574375,1.622367,0.3326901,0.1084509,156.9026,6.344964,0,0,Grayscale
-0.2633469,1.622833,0.3321775,-0.6992798,164.9534,6.586411,0,0,Grayscale
-0.2729956,1.624097,0.3336021,-2.086548,175.3367,6.272675,0,0,Grayscale
-0.2825249,1.623979,0.3370392,-2.876648,-174.4771,6.374936,0,0,Grayscale
-0.2904815,1.624321,0.3394442,-3.630066,-166.5422,5.489274,0,0,Grayscale
-0.2968902,1.623615,0.3399884,-3.325378,-160.4935,4.840877,0,0,Grayscale
-0.2919784,1.621816,0.334425,-1.717041,-164.0898,4.597979,0,0,Grayscale
-0.2703366,1.620456,0.32441,0.629401,-179.7249,3.39746,0,0,Grayscale
-0.2326983,1.619731,0.3226079,1.623789,154.0695,1.212606,0,0,Grayscale
-0.2057644,1.621176,0.329057,2.020326,134.1398,1.375204,0,0,Grayscale
-0.1898021,1.622653,0.337079,1.880717,118.1166,2.667081,0,0,Grayscale
-0.1836905,1.622504,0.3448062,1.712279,101.0224,2.787977,0,0,Grayscale
-0.1857951,1.622514,0.3478529,1.415173,86.46935,3.365491,0,0,Grayscale
-0.1950742,1.623695,0.3513187,1.835884,70.44113,4.519616,0,0,Grayscale
-0.2082597,1.62332,0.3483727,1.327863,57.15283,4.726295,0,0,Grayscale
-0.2184304,1.622,0.3379719,1.871973,48.94479,5.126012,0,0,Grayscale
-0.2269598,1.619874,0.3240007,2.612677,43.19837,4.705269,0,0,Grayscale
-0.2348095,1.622877,0.3139724,1.762209,36.26183,5.020801,0,0,Grayscale
-0.2461563,1.626263,0.3108605,1.36026,25.4554,4.775314,0,0,Grayscale
-0.2491063,1.627069,0.3047928,1.179541,22.03397,5.071276,0,0,Grayscale
-0.2465239,1.626151,0.2999279,0.68842,21.40395,5.481601,0,0,Grayscale
-0.2432489,1.626796,0.2991218,0.7798172,20.68329,5.248303,0,0,Grayscale
-0.2406246,1.626358,0.2999333,0.8138817,19.70041,5.246071,0,0,Grayscale
-0.2380773,1.626227,0.3012193,0.7583592,19.35503,4.884745,0,0,Grayscale
-0.2358902,1.626521,0.3023058,0.9130373,19.83975,4.663198,0,0,Grayscale
-0.2334121,1.62587,0.301474,1.093879,21.37646,4.970315,0,0,Grayscale
-0.2285979,1.625305,0.2981026,1.004679,24.66668,4.916203,0,0,Grayscale
-0.2228366,1.625148,0.293356,0.8690872,28.7425,4.60223,0,0,Grayscale
-0.223873,1.62638,0.2929401,0.6508861,26.93762,4.038844,0,0,Grayscale
-0.2291656,1.625693,0.2967773,0.8221614,19.9924,3.496679,0,0,Grayscale
-0.2317701,1.626555,0.299812,0.2964959,15.29951,3.462014,0,0,Grayscale
-0.2319204,1.627383,0.3018204,-0.01412964,12.44427,3.064586,0,0,Grayscale
-0.236393,1.627132,0.3037338,-0.08114624,7.738613,3.418388,0,0,Grayscale
-0.2445944,1.628552,0.3061012,-0.0206604,1.532814,3.476445,0,0,Grayscale
-0.2547402,1.62743,0.3100793,0.03321775,-3.692047,3.612315,0,0,Grayscale
-0.2631764,1.627056,0.3179047,-0.4671936,-6.247345,4.48125,0,0,Grayscale
-0.2669058,1.626878,0.3277349,-0.6346741,-5.709045,5.170735,0,0,Grayscale
-0.2674519,1.627131,0.3368389,-0.5851135,-3.363312,5.578069,0,0,Grayscale
-0.2670546,1.627543,0.344638,-0.7276001,-1.709259,5.802433,0,0,Grayscale
-0.2665576,1.628454,0.3518612,-0.6349182,-0.6416931,5.203012,0,0,Grayscale
-0.2657275,1.628235,0.3606706,-0.3647156,0.5351211,5.035,0,0,Grayscale
-0.2662821,1.626961,0.3694988,0.3424376,0.658931,4.644375,0,0,Grayscale
-0.2675828,1.625874,0.3775522,0.4563509,0.4686666,4.59287,0,0,Grayscale
-0.2654843,1.625432,0.3829454,0.704073,2.728798,4.619486,0,0,Grayscale
-0.2697891,1.626318,0.3863296,0.3108594,0.2933338,5.278828,0,0,Grayscale
-0.282823,1.62554,0.3892469,0.3927003,-9.099823,5.258993,0,0,Grayscale
-0.2889268,1.625523,0.3901177,-0.1114502,-13.84293,5.380486,0,0,Grayscale
-0.2934065,1.62719,0.3908472,-0.5402832,-16.52081,5.099476,0,0,Grayscale
-0.3012944,1.624157,0.3874015,-0.05358887,-21.21521,4.362576,0,0,Grayscale
-0.3088439,1.621248,0.3800364,0.6818198,-25.75824,4.652104,0,0,Grayscale
-0.3140914,1.619167,0.3703499,1.408502,-29.1998,4.998878,0,0,Grayscale
-0.3174586,1.619754,0.3604034,1.582456,-32.32666,5.3757,0,0,Grayscale
-0.3175507,1.619285,0.3510611,1.508501,-34.46204,5.254834,0,0,Grayscale
-0.3194728,1.618624,0.3405592,1.813645,-37.76257,5.495911,0,0,Grayscale
-0.3226317,1.618216,0.3287517,1.765271,-42.03845,6.110963,0,0,Grayscale
-0.3297059,1.617126,0.3139853,1.610879,-48.70389,6.794285,0,0,Grayscale
-0.3368427,1.615904,0.2988538,2.095179,-55.44571,7.004228,0,0,Grayscale
-0.3391718,1.615413,0.2902234,2.141089,-57.24295,7.359241,0,0,Grayscale
-0.3398439,1.614825,0.2843196,2.22263,-58.98776,7.186053,0,0,Grayscale
-0.3412645,1.61441,0.2784941,2.290676,-61.92654,7.29236,0,0,Grayscale
-0.3407851,1.613343,0.275426,2.46897,-63.95734,6.816562,0,0,Grayscale
-0.3380897,1.613311,0.2749044,2.086012,-64.43393,6.033031,0,0,Grayscale
-0.3365468,1.613601,0.2734914,1.416118,-65.84708,5.634831,0,0,Grayscale
-0.3357328,1.612692,0.2702887,1.15302,-69.18835,5.02847,0,0,Grayscale
-0.3344565,1.613342,0.2681627,0.452836,-70.29791,5.306226,0,0,Grayscale
-0.3341998,1.613329,0.266066,0.07638608,-71.93451,5.064079,0,0,Grayscale
-0.3334189,1.61293,0.265182,0.2195299,-72.26947,5.139844,0,0,Grayscale
-0.3319108,1.613644,0.2638681,-0.06420898,-72.14862,5.279005,0,0,Grayscale
-0.3306281,1.614063,0.263849,-0.07641602,-70.39746,5.295189,0,0,Grayscale
-0.3241587,1.61633,0.2735892,-0.03234863,-61.06668,4.946807,0,0,Grayscale
-0.3112924,1.619505,0.2871659,-0.8722229,-45.9888,5.273349,0,0,Grayscale
-0.3073936,1.621932,0.2872601,-1.047241,-43.04532,4.683547,0,0,Grayscale
-0.3112328,1.620273,0.2828136,0.3501408,-44.54837,4.394264,0,0,Grayscale
-0.3121821,1.619152,0.2777198,0.7771304,-44.53659,4.405415,0,0,Grayscale
-0.3126465,1.619582,0.2703382,0.2626145,-44.41733,4.437365,0,0,Grayscale
-0.3136488,1.619663,0.2634358,-0.1730957,-45.20215,4.536871,0,0,Grayscale
-0.3147355,1.620182,0.2581928,-0.6809998,-45.43692,4.879201,0,0,Grayscale
-0.316105,1.620815,0.2549533,-0.8943787,-44.86618,4.868834,0,0,Grayscale
-0.3169416,1.621205,0.2536948,-0.8772583,-42.3891,4.933727,0,0,Grayscale
-0.3112412,1.62149,0.257676,-0.789917,-34.95917,5.614694,0,0,Grayscale
-0.3068399,1.622613,0.2585756,-1.02243,-29.0285,5.652673,0,0,Grayscale
-0.3050913,1.623347,0.2583893,-1.17514,-25.57312,5.659728,0,0,Grayscale
-0.3039468,1.623247,0.2578355,-0.9472351,-22.1821,5.38247,0,0,Grayscale
-0.3034303,1.62283,0.2568908,-0.72052,-20.18985,5.112128,0,0,Grayscale
-0.3025504,1.623205,0.2574714,-0.3439026,-18.18228,5.173091,0,0,Grayscale
-0.2953364,1.625495,0.2658717,0.1514043,-11.43872,5.361359,0,0,Grayscale
-0.2749469,1.623732,0.2775275,0.6719267,5.517013,6.747225,0,0,Grayscale
-0.2529398,1.624197,0.2844007,0.4313287,25.57615,7.739762,0,0,Grayscale
-0.2372314,1.628734,0.2876719,-0.3164673,43.22929,7.04544,0,0,Grayscale
-0.2369192,1.629538,0.2999249,-0.9072571,49.30392,5.127667,0,0,Grayscale
-0.2399082,1.629086,0.3201433,0.02053368,50.72812,4.886391,0,0,Grayscale
-0.2455754,1.629017,0.3416987,-0.0960083,48.2828,5.356251,0,0,Grayscale
-0.2492867,1.627879,0.3582537,-0.04000854,46.87596,5.430576,0,0,Grayscale
-0.2505411,1.626945,0.3698817,-0.2342834,47.11045,5.198689,0,0,Grayscale
-0.248871,1.625881,0.3838308,0.1131151,50.91584,4.694698,0,0,Grayscale
-0.2444042,1.625801,0.3910815,0.4292507,56.33156,4.968937,0,0,Grayscale
-0.2402823,1.626618,0.3950947,0.07828318,65.8951,6.347465,0,0,Grayscale
-0.2403367,1.625835,0.40346,-0.01065063,70.4099,5.237514,0,0,Grayscale
-0.2408516,1.624932,0.4104683,0.4106874,73.21935,5.605835,0,0,Grayscale
-0.2402844,1.624887,0.413528,0.512078,76.64773,5.939164,0,0,Grayscale
-0.2396719,1.624649,0.4134594,0.6423784,80.3885,5.822336,0,0,Grayscale
-0.236753,1.624159,0.4056887,0.8245623,88.63737,5.867085,0,0,Grayscale
-0.2352565,1.624576,0.3867749,0.8230458,105.6673,6.480698,0,0,Grayscale
-0.242412,1.625332,0.3640477,0.6259135,125.1259,6.055161,0,0,Grayscale
-0.2536499,1.625259,0.3455324,0.301047,142.2595,5.486936,0,0,Grayscale
-0.2679948,1.623447,0.3314259,-0.1522522,157.6625,5.33463,0,0,Grayscale
-0.2826304,1.621577,0.3242046,-0.589325,169.7433,6.217704,0,0,Grayscale
-0.2917881,1.622039,0.3206828,-1.046356,175.6949,5.413297,0,0,Grayscale
-0.2985473,1.621545,0.3192454,-0.9642944,-179.7501,4.375264,0,0,Grayscale
-0.3029968,1.622469,0.3182663,-1.065948,-175.7622,4.287516,0,0,Grayscale
-0.3016759,1.623745,0.3167635,-1.381195,-176.9683,3.582932,0,0,Grayscale
-0.2971539,1.624187,0.314234,-1.757507,179.4014,3.594033,0,0,Grayscale
-0.2893128,1.625704,0.312571,-2.717102,171.3316,2.122668,0,0,Grayscale
-0.2875394,1.626379,0.3108678,-2.672455,167.3008,2.635508,0,0,Grayscale
-0.2897779,1.62588,0.3078926,-2.326691,165.0998,2.974187,0,0,Grayscale
-0.2936054,1.625591,0.3041997,-1.688812,163.5357,2.91075,0,0,Grayscale
-0.2975198,1.624896,0.3008147,-1.081726,162.6661,3.014975,0,0,Grayscale
-0.3016956,1.624202,0.2978059,-0.5617676,162.768,2.970978,0,0,Grayscale
-0.3187791,1.625983,0.2917521,-0.5848083,174.5188,3.7986,0,0,Grayscale
-0.3463683,1.624218,0.2899689,-1.265564,-165.6202,4.968275,0,0,Grayscale
-0.3693117,1.621409,0.2961597,-1.298706,-151.5204,4.509995,0,0,Grayscale
-0.3846031,1.620021,0.3049222,-1.066772,-143.4838,3.475609,0,0,Grayscale
-0.3955247,1.618998,0.3152103,-0.8564758,-137.1731,1.977423,0,0,Grayscale
-0.3957871,1.61645,0.3204007,0.5264015,-136.8643,1.27674,0,0,Grayscale
-0.3726208,1.616892,0.3084168,2.10478,-154.7969,0.4748711,0,0,Grayscale
-0.3349173,1.617333,0.2995529,3.862707,-179.7851,-1.548553,0,0,Grayscale
-0.296436,1.62012,0.3026002,2.944808,158.066,-1.352692,0,0,Grayscale
-0.266901,1.622118,0.314177,1.813097,139.5617,0.07103155,0,0,Grayscale
-0.2553283,1.622973,0.3203125,1.955355,131.3128,1.302701,0,0,Grayscale
-0.2564601,1.626071,0.3120961,1.740479,135.3518,2.785676,0,0,Grayscale
-0.261386,1.629145,0.2972617,0.3757878,143.3156,4.897165,0,0,Grayscale
-0.260555,1.629209,0.2872097,0.05023669,145.8127,4.959136,0,0,Grayscale
-0.259947,1.628369,0.2775109,0.5894771,146.9686,5.065464,0,0,Grayscale
-0.2592511,1.628028,0.2706011,0.6033909,146.7992,4.962495,0,0,Grayscale
-0.2596435,1.627895,0.2641153,0.8177832,146.5003,5.497937,0,0,Grayscale
-0.26147,1.628204,0.2589313,0.8158999,146.1295,5.368486,0,0,Grayscale
-0.2641005,1.628137,0.2557521,0.5111824,145.6134,5.05157,0,0,Grayscale
-0.2592458,1.627655,0.2588165,0.5383486,138.5739,3.971162,0,0,Grayscale
-0.2430417,1.627165,0.2773915,0.2069902,119.6034,2.849556,0,0,Grayscale
-0.2329675,1.627435,0.2969806,-0.1130066,103.239,3.783368,0,0,Grayscale
-0.2290082,1.627315,0.3111539,0.158156,92.38156,4.298737,0,0,Grayscale
-0.2287269,1.628441,0.3194407,0.03094289,84.27829,4.609816,0,0,Grayscale
-0.2300547,1.627967,0.3262041,0.5180618,75.7601,4.672938,0,0,Grayscale
-0.2342652,1.627931,0.3341794,0.5342734,64.98754,4.62197,0,0,Grayscale
-0.2415664,1.627545,0.3426453,0.6533818,53.22052,4.148222,0,0,Grayscale
-0.2516244,1.628455,0.3506895,0.1727494,41.7393,4.071133,0,0,Grayscale
-0.2548046,1.627658,0.3518583,0.5326431,37.22937,4.743588,0,0,Grayscale
-0.2550276,1.627463,0.3525538,0.8365513,34.80264,4.802459,0,0,Grayscale
-0.2522889,1.627881,0.3559417,0.6953371,32.87878,5.137428,0,0,Grayscale
-0.2487034,1.627947,0.3611404,1.058302,31.56576,4.87997,0,0,Grayscale
-0.2459569,1.628865,0.3655381,1.530081,30.95777,4.403331,0,0,Grayscale
-0.2393578,1.626613,0.3651298,1.602866,31.77831,4.535108,0,0,Grayscale
-0.225465,1.625457,0.3562264,2.979959,38.11241,4.31033,0,0,Grayscale
-0.2100885,1.624288,0.339034,3.593951,48.66341,4.57764,0,0,Grayscale
-0.200876,1.626165,0.3184597,2.655133,59.83932,4.396131,0,0,Grayscale
-0.1994284,1.627914,0.3029945,1.322393,67.50143,3.768074,0,0,Grayscale
-0.1998405,1.629373,0.2957249,0.7137841,72.132,3.287158,0,0,Grayscale
-0.2014366,1.630617,0.2983644,0.205402,71.02502,3.631639,0,0,Grayscale
-0.2051488,1.630187,0.3094335,0.3588622,63.31142,3.575725,0,0,Grayscale
-0.2147661,1.629503,0.3247642,0.2187491,50.31824,3.736953,0,0,Grayscale
-0.2311104,1.629657,0.3378681,-0.519043,34.74704,3.046295,0,0,Grayscale
-0.2441982,1.628841,0.3413028,-0.5114746,24.73038,3.568298,0,0,Grayscale
-0.2500908,1.627966,0.3376159,-0.07998657,18.89413,3.790142,0,0,Grayscale
-0.2553648,1.627156,0.3321979,0.1769254,12.42493,3.83944,0,0,Grayscale
-0.2625394,1.62676,0.3261176,0.4028529,4.688366,3.94072,0,0,Grayscale
-0.2703638,1.627427,0.3206753,0.9373084,-3.023041,3.831175,0,0,Grayscale
-0.278154,1.626987,0.3155708,1.274193,-9.790436,3.77995,0,0,Grayscale
-0.2870829,1.624599,0.3104342,1.15903,-16.10767,3.795041,0,0,Grayscale
-0.2950629,1.623356,0.3080391,1.457867,-21.76938,4.13829,0,0,Grayscale
-0.3120171,1.620847,0.3024023,2.070169,-30.39261,4.924641,0,0,Grayscale
-0.3243087,1.619805,0.2961422,2.148968,-37.34305,5.651546,0,0,Grayscale
-0.3296546,1.619959,0.2921179,1.773651,-40.95837,5.514274,0,0,Grayscale
-0.3333214,1.619158,0.2884709,1.757298,-44.94012,5.477811,0,0,Grayscale
-0.3373936,1.61828,0.2839988,1.420179,-49.87894,6.326199,0,0,Grayscale
-0.3396783,1.615861,0.2803609,2.222168,-53.88641,6.090168,0,0,Grayscale
-0.3382598,1.615637,0.2802634,2.01024,-53.7663,5.976327,0,0,Grayscale
-0.3358639,1.615605,0.2801532,1.928104,-54.44431,5.795918,0,0,Grayscale
-0.3330593,1.614861,0.2793208,2.07859,-55.16718,5.875773,0,0,Grayscale
-0.3292995,1.615615,0.2788084,1.754859,-55.09467,5.705474,0,0,Grayscale
-0.3252652,1.616102,0.2785079,1.573372,-54.50198,5.437343,0,0,Grayscale
-0.321649,1.616624,0.2788664,1.32716,-53.09491,5.278121,0,0,Grayscale
-0.3178521,1.617229,0.2800961,1.10078,-50.66852,5.172629,0,0,Grayscale
-0.309082,1.618131,0.2858075,1.080869,-43.54755,4.699485,0,0,Grayscale
-0.2936224,1.619966,0.2941819,0.4278942,-30.84723,5.292356,0,0,Grayscale
-0.2811946,1.622759,0.2972339,-0.5853271,-21.2774,5.252172,0,0,Grayscale
-0.2764856,1.624563,0.296876,-0.6383667,-16.27954,5.122727,0,0,Grayscale
-0.2756373,1.62544,0.2968588,-0.4776306,-12.79092,5.420797,0,0,Grayscale
-0.2803122,1.624952,0.2970603,-0.1694031,-12.37018,4.99287,0,0,Grayscale
-0.2847597,1.624748,0.2975402,0.524755,-12.15088,5.123595,0,0,Grayscale
-0.2865664,1.624499,0.2973951,0.7085896,-12.20322,4.709072,0,0,Grayscale
-0.2879277,1.624608,0.2980952,1.141519,-11.62094,4.191411,0,0,Grayscale
-0.2838618,1.626508,0.301342,1.623075,-6.850677,3.871931,0,0,Grayscale
-0.2822954,1.628571,0.3055618,0.8150393,-0.9538574,4.677771,0,0,Grayscale
-0.2863722,1.626579,0.3102061,0.5827378,1.834642,4.61327,0,0,Grayscale
-0.2901357,1.628042,0.3152341,0.1554029,4.886127,4.98302,0,0,Grayscale
-0.2932866,1.628035,0.3201146,0.01570703,8.390101,4.443404,0,0,Grayscale
-0.297385,1.628097,0.3266222,0.1640462,11.51642,4.53441,0,0,Grayscale
-0.2991771,1.6284,0.3337533,0.2723701,15.9375,4.334226,0,0,Grayscale
-0.2962137,1.62773,0.3388541,0.7333673,23.68971,4.360043,0,0,Grayscale
-0.2930476,1.627237,0.3414777,0.9601164,31.34583,4.620946,0,0,Grayscale
-0.2833141,1.626921,0.33839,1.651964,46.54532,4.199879,0,0,Grayscale
-0.2766033,1.625915,0.3286313,2.218816,61.99364,3.244244,0,0,Grayscale
-0.2772377,1.624712,0.3208911,2.296292,73.19965,3.251993,0,0,Grayscale
