x,y,z,pitch,yaw,roll,state,trigger,type
-0.06889679,1.604764,0.7082065,-5.426788,-42.69452,3.735281,1,1,Grayscale
-0.07161472,1.603924,0.7079054,-5.166443,-43.50009,3.958019,1,1,Grayscale
-0.07331941,1.603795,0.7076399,-5.392975,-43.64877,4.252571,1,1,Grayscale
-0.07451936,1.60415,0.7079442,-5.623688,-43.63361,4.578532,1,1,Grayscale
-0.07619806,1.603945,0.7082544,-5.635986,-43.96033,4.925711,1,1,Grayscale
-0.08033131,1.603945,0.7062181,-5.394348,-47.32397,5.938094,1,1,Grayscale
-0.0873589,1.603593,0.6997311,-4.643768,-56.0079,7.121267,1,1,Grayscale
-0.09429025,1.602999,0.6878252,-3.824341,-68.65051,7.548123,1,1,Grayscale
-0.09710064,1.602293,0.6728266,-2.58432,-82.51855,7.869845,1,1,Grayscale
-0.09458768,1.599319,0.6574688,0.1182383,-96.49289,7.215252,0,1,Grayscale
-0.08825792,1.594673,0.6455457,3.72696,-108.15,5.036149,0,0,Grayscale
-0.07845492,1.591201,0.6315056,6.522579,-122.2087,2.934845,0,0,Grayscale
-0.07038227,1.586951,0.6250398,8.992333,-130.8151,1.907113,0,0,Grayscale
-0.06693318,1.586708,0.6208961,8.856178,-136.0918,2.072222,0,0,Grayscale
-0.06469536,1.586437,0.6190403,9.111286,-140.1728,1.882665,0,0,Grayscale
-0.06140776,1.586386,0.6175763,9.155358,-145.0524,1.515055,0,0,Grayscale
-0.05493899,1.586792,0.6152503,8.510283,-152.0177,1.246806,0,0,Grayscale
-0.04171012,1.587259,0.6120314,7.62028,-163.3868,1.362867,0,0,Grayscale
-0.02460487,1.587422,0.6110488,6.777789,-176.464,1.041653,0,0,Grayscale
-0.003188767,1.587251,0.61416,6.027149,167.8456,1.068368,0,0,Grayscale
0.0217382,1.588122,0.6224815,4.714234,150.2338,1.649287,0,0,Grayscale
0.03824608,1.588703,0.6316215,3.95458,137.953,1.985124,0,0,Grayscale
0.05379565,1.588362,0.6452455,4.244329,124.694,1.973175,0,0,Grayscale
0.06113625,1.587005,0.6550194,4.910818,116.0785,1.486782,0,0,Grayscale
0.06725327,1.58537,0.6651294,5.462044,106.6854,0.7087333,0,0,Grayscale
0.07131141,1.584575,0.674398,5.518816,98.57688,-0.2689209,0,0,Grayscale
0.07392921,1.585091,0.6806106,5.306469,93.12552,-0.8728943,0,0,Grayscale
0.07694541,1.585677,0.6834278,5.094199,90.56148,-0.905426,0,0,Grayscale
0.07929442,1.585201,0.6844674,5.163434,90.34753,-1.225739,0,0,Grayscale
0.08206588,1.585042,0.6848603,5.39377,90.92076,-1.335907,0,0,Grayscale
0.08515322,1.583664,0.6851532,5.843518,91.03078,-1.487305,0,0,Grayscale
0.08920081,1.583477,0.6843786,5.731153,91.46738,-1.062347,0,0,Grayscale
0.09292109,1.582805,0.6821107,5.950604,92.12596,-1.05719,0,0,Grayscale
0.0974841,1.583332,0.6795621,5.567281,92.50915,-0.9845886,0,0,Grayscale
0.1011852,1.58376,0.6767536,5.374157,93.1743,-0.9200745,0,0,Grayscale
0.1049808,1.583757,0.673892,5.428277,94.01097,-0.9371033,0,0,Grayscale
0.1092065,1.583079,0.6714538,5.661236,94.1243,-1.342987,0,0,Grayscale
0.1136639,1.582764,0.6696719,5.878255,94.41158,-1.159698,0,0,Grayscale
0.117808,1.582843,0.6678826,5.994596,94.852,-0.5588989,0,0,Grayscale
0.1213979,1.584611,0.6614749,5.485147,99.02466,0.2811804,0,0,Grayscale
0.1174965,1.586967,0.6458978,5.083908,112.5149,1.778472,0,0,Grayscale
0.1039965,1.588017,0.6249892,5.370379,130.8307,1.954506,0,0,Grayscale
0.08184414,1.591207,0.6057602,4.170543,151.5387,3.286372,0,0,Grayscale
0.05574014,1.594169,0.5963232,3.258516,171.3615,3.372219,0,0,Grayscale
0.02877284,1.596353,0.5940987,2.527592,-169.1754,3.234502,0,0,Grayscale
0.004317482,1.598144,0.6004632,1.506875,-150.4674,3.599754,0,0,Grayscale
-0.01401501,1.599528,0.6115193,0.6698456,-134.2167,3.226363,0,0,Grayscale
-0.02468331,1.604285,0.6227487,-2.214111,-121.4149,1.614168,0,0,Grayscale
-0.03023442,1.607808,0.6325357,-4.245605,-110.6254,1.272178,0,0,Grayscale
-0.03252614,1.611545,0.6383205,-6.39447,-101.3978,1.261501,0,0,Grayscale
-0.03424855,1.616195,0.6400444,-9.228394,-94.05548,2.007178,0,0,Grayscale
-0.03607741,1.620082,0.6395422,-12.25757,-88.85699,3.284681,0,0,Grayscale
-0.03910659,1.622086,0.6384565,-13.51166,-85.97415,4.268702,0,0,Grayscale
-0.04294066,1.621957,0.6365747,-13.97757,-84.448,4.603765,0,0,Grayscale
-0.04683378,1.620389,0.634497,-13.69705,-83.61288,5.331779,0,0,Grayscale
-0.05075968,1.619208,0.6324168,-13.79211,-83.05533,5.213581,0,0,Grayscale
-0.0535065,1.618394,0.6309447,-13.92709,-82.78671,5.349841,0,0,Grayscale
-0.05568036,1.617998,0.6302255,-13.97989,-82.59103,5.052876,0,0,Grayscale
-0.05720332,1.617521,0.6303232,-13.8223,-81.22888,4.869322,0,0,Grayscale
-0.05890633,1.616015,0.6328922,-12.99643,-77.25552,4.696906,0,0,Grayscale
-0.05971389,1.610218,0.6397412,-9.084656,-69.46481,3.47908,0,0,Grayscale
-0.05780084,1.602295,0.6476688,-4.172607,-60.46588,3.435985,0,0,Grayscale
-0.0543853,1.595827,0.6544308,-0.6096191,-51.54431,3.701934,0,0,Grayscale
-0.04856199,1.589915,0.6610805,2.07044,-41.92505,3.743493,0,0,Grayscale
-0.04442203,1.58756,0.665902,3.332536,-34.48422,3.620637,0,0,Grayscale
-0.04188474,1.587002,0.6699885,3.602469,-28.16354,3.599741,0,0,Grayscale
-0.03955414,1.586729,0.6751442,3.335191,-21.40091,3.687407,0,0,Grayscale
-0.03489764,1.588044,0.6819939,2.479856,-12.62369,4.25365,0,0,Grayscale
-0.02722,1.589175,0.6887729,1.726896,-1.440643,4.092985,0,0,Grayscale
-0.01773651,1.589426,0.6933848,0.7823952,9.282855,4.443977,0,0,Grayscale
-0.01009059,1.590315,0.6958057,-0.5163269,18.06577,4.422291,0,0,Grayscale
-0.005622235,1.591763,0.6990326,-2.608459,26.5905,5.227763,0,0,Grayscale
-0.003317151,1.592439,0.6997076,-4.003784,31.95908,6.076794,0,0,Grayscale
-0.002485899,1.592093,0.7004848,-4.218994,36.71783,6.398362,0,0,Grayscale
-0.006064679,1.588231,0.7049019,-2.307281,37.35701,7.479168,0,0,Grayscale
-0.01928291,1.588198,0.7149235,-0.9453125,26.11974,6.975075,0,0,Grayscale
-0.04231159,1.589664,0.7245693,-0.5406799,8.38128,6.723733,0,0,Grayscale
-0.08198886,1.592149,0.7226949,0.06161899,-20.20221,7.926202,0,0,Grayscale
-0.1102664,1.593051,0.7045911,0.764632,-44.78101,9.776001,0,0,Grayscale
-0.1294923,1.59463,0.6754462,0.4458869,-69.46436,8.006018,0,0,Grayscale
-0.132974,1.595922,0.6448567,-0.1766052,-89.67834,7.405319,0,0,Grayscale
-0.1287218,1.596694,0.6190628,-0.3790283,-105.1662,6.924757,0,0,Grayscale
-0.1174935,1.59671,0.5908958,-0.1204224,-122.5785,7.021107,0,0,Grayscale
-0.1003534,1.59601,0.5669266,0.4216903,-139.7076,6.666808,0,0,Grayscale
-0.07941335,1.59623,0.5510792,0.5491028,-155.5705,5.383329,0,0,Grayscale
-0.05848117,1.595964,0.5437222,-0.1996765,-169.4271,4.563611,0,0,Grayscale
-0.04104303,1.596907,0.543804,-0.7220459,177.886,3.999034,0,0,Grayscale
-0.0284748,1.598305,0.549286,-1.702606,167.0728,2.202803,0,0,Grayscale
-0.02044854,1.598466,0.5578094,-2.547333,160.3724,1.010647,0,0,Grayscale
-0.01525785,1.598103,0.5657045,-2.877686,156.3311,1.682788,0,0,Grayscale
-0.00987239,1.597968,0.5729408,-2.982788,153.2015,1.913196,0,0,Grayscale
-0.003897247,1.597243,0.578649,-3.295044,151.021,2.176217,0,0,Grayscale
0.002567377,1.596434,0.5821084,-3.268036,150.4819,2.274698,0,0,Grayscale
0.008555453,1.595199,0.5840468,-2.888397,150.9334,2.570423,0,0,Grayscale
0.01269697,1.59491,0.5854933,-2.666901,151.0723,2.778396,0,0,Grayscale
0.01608436,1.595961,0.5856648,-3.020355,150.4895,3.008765,0,0,Grayscale
0.02213843,1.596062,0.5854684,-3.092163,147.2557,2.95393,0,0,Grayscale
0.03571517,1.594755,0.5899119,-3.156464,136.1813,2.70217,0,0,Grayscale
0.0517642,1.59292,0.6004491,-2.56842,119.956,-0.09890747,0,0,Grayscale
0.06356937,1.591083,0.6126592,-2.173737,107.0401,-1.794342,0,0,Grayscale
0.07332141,1.59014,0.6265901,-1.450775,96.58911,-1.254974,0,0,Grayscale
0.07718266,1.589952,0.6369395,-1.483459,90.4156,-0.2986755,0,0,Grayscale
0.07939437,1.590434,0.6441661,-1.498352,87.13229,0.4025279,0,0,Grayscale
0.07956078,1.590143,0.649139,-0.8953857,84.61047,0.6149791,0,0,Grayscale
0.07732309,1.5896,0.6542232,-0.4334717,81.74522,0.644694,0,0,Grayscale
0.07424629,1.588894,0.6553466,-0.826416,80.44484,0.8612925,0,0,Grayscale
0.07246085,1.58799,0.6544392,-0.9515991,80.93356,0.4473699,0,0,Grayscale
0.07163216,1.587828,0.6545033,-0.9373474,81.25053,-0.2329407,0,0,Grayscale
0.07196132,1.587972,0.6549903,-0.9367371,82.21499,-0.2358704,0,0,Grayscale
0.07322649,1.588129,0.6555703,-0.6861572,83.32107,-0.05740356,0,0,Grayscale
0.07437857,1.587033,0.6579006,-0.3707275,83.63337,-0.2991333,0,0,Grayscale
0.0749972,1.586455,0.660201,-0.04653931,83.83709,-0.1920471,0,0,Grayscale
0.07548612,1.58585,0.6617844,0.3026142,84.48652,0.0529004,0,0,Grayscale
0.07633039,1.587609,0.6548716,0.2083276,90.41996,0.688692,0,0,Grayscale
0.07533411,1.590014,0.6417845,-0.6659241,100.5652,0.4849167,0,0,Grayscale
0.06966969,1.59322,0.6244605,-1.852295,113.0297,0.6302887,0,0,Grayscale
0.06024546,1.595623,0.6088716,-2.280884,125.0322,1.168526,0,0,Grayscale
0.04940452,1.597177,0.5961438,-2.290741,135.7491,1.732365,0,0,Grayscale
0.03731087,1.599059,0.586139,-2.492859,145.9477,2.259872,0,0,Grayscale
0.02684357,1.600611,0.5791277,-2.389099,153.7672,2.731761,0,0,Grayscale
0.01992451,1.600963,0.5747613,-2.034058,159.3793,2.012502,0,0,Grayscale
0.01706171,1.60047,0.5733187,-1.441498,163.0102,1.988017,0,0,Grayscale
0.01643645,1.60011,0.5727818,-1.098694,164.7379,2.106421,0,0,Grayscale
0.01959235,1.599924,0.5723538,-1.125336,165.9333,2.267761,0,0,Grayscale
0.02368931,1.599518,0.5720756,-1.094727,166.3169,2.456412,0,0,Grayscale
0.02793837,1.599241,0.5720209,-1.192871,166.4007,2.586795,0,0,Grayscale
0.03422372,1.599736,0.5717655,-1.560577,166.437,3.082081,0,0,Grayscale
0.03801864,1.600023,0.5707554,-1.467957,167.4039,3.544407,0,0,Grayscale
0.03713016,1.602078,0.5681927,-2.070984,171.6375,3.989114,0,0,Grayscale
0.02870804,1.603362,0.5652449,-2.733398,-178.979,4.548306,0,0,Grayscale
0.01576697,1.60387,0.5631291,-2.98114,-167.4999,4.980559,0,0,Grayscale
0.003186706,1.60452,0.5628091,-2.948883,-157.1482,4.416499,0,0,Grayscale
-0.005320539,1.604527,0.5620491,-3.115143,-149.7372,3.888749,0,0,Grayscale
-0.00908952,1.603893,0.5598717,-2.856354,-146.0113,3.862862,0,0,Grayscale
-0.01050827,1.603152,0.5543113,-2.469727,-144.6132,3.970121,0,0,Grayscale
-0.009064145,1.60202,0.5484497,-1.976746,-145.417,4.058121,0,0,Grayscale
-0.006435347,1.601682,0.5442284,-1.861969,-146.7038,4.159277,0,0,Grayscale
-0.003432229,1.601756,0.5399148,-2.167236,-148.2841,4.682787,0,0,Grayscale
-0.001008563,1.602062,0.5366418,-2.384155,-149.4976,4.582903,0,0,Grayscale
0.0006730948,1.602439,0.5343476,-2.507813,-150.0928,4.526317,0,0,Grayscale
0.001046883,1.60292,0.532622,-2.655853,-149.6771,4.487123,0,0,Grayscale
-0.002109516,1.603068,0.5325556,-2.570984,-147.0367,4.335266,0,0,Grayscale
-0.008755434,1.603494,0.5341184,-2.620789,-140.6095,4.746665,0,0,Grayscale
-0.01890128,1.603525,0.5383455,-2.62854,-134.0449,5.197929,0,0,Grayscale
-0.02797279,1.602808,0.5436143,-2.353821,-128.3044,5.208883,0,0,Grayscale
-0.03549433,1.601963,0.549315,-1.956512,-123.8095,5.397935,1,1,Grayscale
-0.04158204,1.60158,0.5543488,-1.499023,-120.6348,5.021007,1,1,Grayscale
-0.04560115,1.601587,0.5578847,-1.245575,-119.5141,4.508396,1,1,Grayscale
-0.04844441,1.601512,0.5589089,-1.19165,-119.9525,4.546378,1,1,Grayscale
-0.05062788,1.601292,0.5594217,-0.9892273,-120.6809,4.584647,1,1,Grayscale
-0.05305588,1.601383,0.5613414,-0.8986511,-119.8845,4.216395,1,1,Grayscale
-0.05772953,1.601395,0.5669059,-0.9606628,-115.4289,3.911888,1,1,Grayscale
-0.0651972,1.597736,0.5796711,1.273245,-105.0529,3.705386,0,0,Grayscale
-0.07104093,1.590477,0.598497,6.024944,-91.52118,4.078803,0,0,Grayscale
-0.07403326,1.583613,0.6163866,9.876452,-79.4978,3.808388,0,0,Grayscale
-0.07741619,1.580957,0.630642,10.73226,-70.46054,3.567094,0,0,Grayscale
-0.07988738,1.579641,0.6418657,10.66598,-64.7804,3.945664,0,0,Grayscale
-0.08235756,1.579612,0.6512765,10.35737,-60.62839,3.985738,0,0,Grayscale
-0.0846536,1.579122,0.6590245,10.37586,-58.0636,3.937514,0,0,Grayscale
-0.08651768,1.578839,0.6647251,10.45092,-57.01984,3.686662,0,0,Grayscale
-0.08942782,1.579186,0.6685201,10.01285,-57.1575,3.799681,0,0,Grayscale
-0.09240413,1.579537,0.6714146,9.679339,-57.78021,4.018677,0,0,Grayscale
-0.0944689,1.58116,0.6762096,8.896274,-56.98373,4.313347,0,0,Grayscale
-0.09311472,1.582577,0.6848753,7.546818,-50.98459,4.947484,0,0,Grayscale
-0.08812979,1.582628,0.6930357,6.882024,-43.55551,6.043534,0,0,Grayscale
-0.0847289,1.583277,0.6991154,6.106082,-39.26675,6.069435,0,0,Grayscale
-0.08309396,1.583548,0.7037028,5.869509,-37.10495,5.482584,0,0,Grayscale
-0.08188814,1.583337,0.7090097,6.001202,-34.56668,5.111021,0,0,Grayscale
-0.08050133,1.584026,0.7125081,5.631627,-31.61752,4.883498,0,0,Grayscale
-0.0778999,1.585809,0.7160102,4.024292,-26.68805,4.515292,0,0,Grayscale
-0.07044516,1.58799,0.7198593,2.37021,-18.33701,4.685045,0,0,Grayscale
-0.06222089,1.590189,0.7230868,0.6061429,-9.300629,5.291701,0,0,Grayscale
-0.05896481,1.590228,0.723412,0.2256295,-5.696075,5.300862,0,0,Grayscale
-0.05588517,1.591375,0.7242978,-0.933197,-1.653961,5.01996,0,0,Grayscale
-0.04635501,1.59262,0.7234966,-2.219391,7.665925,5.206754,0,0,Grayscale
-0.03391261,1.592591,0.7193785,-3.070068,19.60954,4.893883,0,0,Grayscale
-0.02073313,1.592539,0.712484,-4.278931,31.74634,5.319335,0,0,Grayscale
-0.01246279,1.591931,0.7061581,-4.226563,39.71311,4.832349,0,0,Grayscale
-0.004787227,1.590345,0.6986449,-3.616943,46.89648,3.571713,0,0,Grayscale
-0.001468627,1.588967,0.6929839,-3.394745,52.50398,3.579606,0,0,Grayscale
-0.002104167,1.587667,0.6922622,-3.373932,53.52855,4.496131,0,0,Grayscale
-0.009069975,1.589086,0.7028332,-2.995483,44.35835,5.16129,0,0,Grayscale
-0.02818339,1.59264,0.7194822,-3.522736,24.27955,5.637505,0,0,Grayscale
-0.05967007,1.595001,0.7291156,-2.857483,-1.417969,5.894329,0,0,Grayscale
-0.09341086,1.597066,0.7211344,-2.475342,-28.07932,6.141079,0,0,Grayscale
-0.1181961,1.597563,0.6987315,-1.505066,-52.12402,6.464949,0,0,Grayscale
-0.1262063,1.596401,0.6711302,0.6513206,-71.88617,5.710729,0,0,Grayscale
-0.121473,1.592881,0.6449323,3.213814,-88.23947,5.233955,0,0,Grayscale
-0.1119001,1.588999,0.6248543,6.570208,-101.2474,3.890898,0,0,Grayscale
-0.0944502,1.587204,0.5996575,7.346581,-119.0815,3.999221,0,0,Grayscale
-0.07690762,1.586271,0.586063,7.913433,-131.8753,3.512723,0,0,Grayscale
-0.06193832,1.586498,0.5790218,7.718261,-140.971,3.725134,0,0,Grayscale
-0.04216791,1.586348,0.5742815,6.94304,-152.9514,3.463768,0,0,Grayscale
-0.02905806,1.586953,0.5727054,6.439095,-161.2413,2.510209,0,0,Grayscale
-0.01376357,1.588001,0.5713351,5.59092,-172.0184,2.876002,0,0,Grayscale
0.004320025,1.584653,0.5725812,6.771177,174.607,2.436061,0,0,Grayscale
0.02238639,1.578756,0.5790441,10.16847,160.1662,-0.4955444,0,0,Grayscale
0.03636856,1.576159,0.5875455,10.63491,148.5627,-1.243073,0,0,Grayscale
0.04652164,1.575797,0.597104,9.905601,140.1165,-0.9967957,0,0,Grayscale
0.05216763,1.576261,0.6062968,9.374158,134.1799,-0.9013672,0,0,Grayscale
0.05397454,1.577201,0.6131136,8.875366,130.8497,-0.4736938,0,0,Grayscale
0.05369443,1.576892,0.6174743,8.807677,128.9742,-0.5035095,0,0,Grayscale
0.05294426,1.575664,0.6197379,8.893538,127.4549,-0.8782959,0,0,Grayscale
0.05239243,1.575414,0.620111,8.94616,126.6559,-1.627441,0,0,Grayscale
0.052141,1.574297,0.6197523,9.430195,126.6805,-2.343719,0,0,Grayscale
0.05153761,1.574794,0.6184543,9.220558,127.7156,-2.417084,0,0,Grayscale
0.05098824,1.574824,0.6162694,9.224769,128.6759,-1.905457,0,0,Grayscale
0.05083886,1.574944,0.613668,9.200315,129.2079,-1.986755,0,0,Grayscale
0.04802285,1.576527,0.6064977,8.6775,132.7855,-1.207214,0,0,Grayscale
0.03773085,1.579329,0.5930572,7.550741,143.5125,-0.05743408,0,0,Grayscale
0.01915606,1.582499,0.5785328,6.533216,159.9444,1.803164,0,0,Grayscale
-0.006489184,1.585999,0.5687755,5.640294,-179.9986,2.840189,0,0,Grayscale
-0.03155262,1.587009,0.5687466,5.170889,-161.6476,5.178512,0,0,Grayscale
-0.04490968,1.58908,0.5712472,4.752112,-151.1764,5.105136,0,0,Grayscale
-0.05319236,1.590614,0.5732567,4.161312,-143.6615,4.978008,0,0,Grayscale
-0.0574851,1.590981,0.5758387,4.2984,-136.187,5.633926,0,0,Grayscale
-0.05879635,1.591462,0.5777037,4.077825,-129.1295,5.417325,0,0,Grayscale
-0.05984203,1.592026,0.5809942,3.694837,-121.6773,6.267086,0,0,Grayscale
-0.0622235,1.594623,0.5878934,2.745552,-110.5281,7.067224,0,0,Grayscale
-0.0638601,1.59826,0.5991331,0.3180647,-96.82574,8.362112,0,0,Grayscale
-0.06392773,1.600983,0.6107476,-1.235779,-83.75665,9.428774,0,0,Grayscale
-0.06325457,1.600978,0.6183826,-1.197357,-74.91931,8.274352,0,0,Grayscale
-0.06219418,1.599038,0.625482,-0.6225891,-66.1366,7.491976,0,0,Grayscale
-0.06036731,1.597946,0.6326726,-0.7841187,-55.6554,8.184862,0,0,Grayscale
-0.05792379,1.597456,0.6406903,-1.587891,-45.22598,9.062404,0,0,Grayscale
-0.05483907,1.597249,0.6494334,-2.702667,-36.5007,9.931348,0,0,Grayscale
-0.04946372,1.597628,0.6603982,-3.800446,-26.22949,11.13378,0,0,Grayscale
-0.0382544,1.595857,0.6726196,-3.709534,-12.52206,11.0478,0,0,Grayscale
-0.02715093,1.595803,0.6828744,-3.740784,-0.3869019,10.20234,0,0,Grayscale
-0.01716933,1.597746,0.6896205,-4.822052,8.390721,8.733729,0,0,Grayscale
-0.007323665,1.602818,0.6972143,-8.273834,16.87978,5.602077,0,0,Grayscale
0.0007322747,1.604541,0.6985912,-8.694427,24.21835,3.025152,0,0,Grayscale
0.008540621,1.605744,0.6987888,-9.33847,32.38846,1.748132,0,0,Grayscale
0.01666137,1.605233,0.695604,-9.314423,41.43913,-0.04193115,0,0,Grayscale
0.02113234,1.601898,0.6914071,-7.444122,48.13637,-0.05514526,0,0,Grayscale
0.02086191,1.599964,0.6884394,-6.592896,50.34379,0.6384591,0,0,Grayscale
0.0186226,1.599246,0.684927,-6.877777,51.56586,0.5219511,0,0,Grayscale
0.01581372,1.598356,0.6823749,-6.775421,51.99287,0.5795985,0,0,Grayscale
0.01163091,1.597321,0.6795049,-6.860413,52.29401,0.9200459,0,0,Grayscale
0.008132886,1.596982,0.6779946,-6.835236,51.90152,1.190602,0,0,Grayscale
0.005812071,1.597431,0.6769196,-6.948944,51.49753,1.393225,0,0,Grayscale
0.003657851,1.597586,0.6760227,-7.008362,50.74768,1.600137,0,0,Grayscale
0.002719924,1.597814,0.6760155,-7.129395,49.82689,1.83856,0,0,Grayscale
0.001897296,1.598693,0.6787905,-7.35788,47.75882,2.523404,0,0,Grayscale
-0.003429387,1.599374,0.6869695,-6.687653,38.91611,4.986069,0,0,Grayscale
-0.01754033,1.599329,0.7002032,-5.361359,21.62979,4.325901,0,0,Grayscale
-0.03973038,1.59815,0.7093663,-3.146912,0.8026447,4.169058,0,0,Grayscale
-0.0620515,1.596342,0.7098184,-0.444519,-19.7717,3.506819,0,0,Grayscale
-0.07798694,1.596514,0.7033425,0.5688961,-36.67911,3.010489,0,0,Grayscale
-0.09141254,1.596948,0.6862858,1.297504,-57.21982,3.167609,0,0,Grayscale
-0.0941252,1.599042,0.6678521,0.8846649,-72.18716,2.79642,0,0,Grayscale
-0.09208227,1.600673,0.6558952,0.0853266,-80.26004,3.712315,0,0,Grayscale
-0.08654455,1.601468,0.6491426,0.06050396,-84.6106,4.645213,0,0,Grayscale
-0.08308187,1.601647,0.6471074,-0.1632996,-86.0842,4.706747,0,0,Grayscale
-0.08097625,1.601819,0.6477383,-0.3876953,-86.28564,5.163799,0,0,Grayscale
-0.07906526,1.600858,0.6502907,-0.3434448,-85.84045,4.898654,0,0,Grayscale
-0.07806998,1.600463,0.6528661,-0.4202576,-85.52368,4.627773,0,0,Grayscale
-0.07808586,1.600401,0.6554412,-0.6739502,-85.81119,4.955984,0,0,Grayscale
-0.07834569,1.600288,0.6556764,-0.7230225,-88.4483,4.960167,0,0,Grayscale
-0.07802483,1.600658,0.6454194,-0.7011719,-98.55502,5.411219,0,0,Grayscale
-0.07387325,1.600218,0.627989,-0.3361511,-114.7802,5.087822,0,0,Grayscale
-0.06422248,1.599232,0.6097375,0.2862651,-131.4195,5.897646,0,0,Grayscale
-0.04785591,1.597811,0.5931593,0.635133,-148.9673,6.429974,0,0,Grayscale
-0.02949673,1.595981,0.5816448,1.594064,-164.2823,5.477218,0,0,Grayscale
-0.01114378,1.59608,0.5757395,1.447303,-178.2649,4.873643,0,0,Grayscale
0.006767087,1.596398,0.5757215,0.7151473,168.5194,3.481372,0,0,Grayscale
0.02234469,1.596733,0.5787833,0.3674318,156.7275,2.951805,0,0,Grayscale
0.03789435,1.596789,0.584703,-0.0007079385,144.3249,2.738567,0,0,Grayscale
0.04987043,1.596166,0.5929897,0.05696554,133.5268,2.177053,0,0,Grayscale
0.05958828,1.595148,0.6032436,-0.2125549,123.1448,1.400926,0,0,Grayscale
0.06705669,1.593629,0.61593,0.1413727,113.2381,0.6016393,0,0,Grayscale
0.07280347,1.592894,0.6310872,0.08954909,102.8428,0.5675876,0,0,Grayscale
0.07490145,1.590929,0.6473073,0.2410688,92.6152,0.9742979,0,0,Grayscale
0.07425699,1.58949,0.6567463,0.3613126,87.94758,1.874555,0,0,Grayscale
0.07346912,1.589246,0.6605014,0.0477727,87.295,2.47846,0,0,Grayscale
0.07164185,1.587423,0.6621949,-0.09228516,86.50482,2.468145,0,0,Grayscale
0.06976491,1.587133,0.6617965,-0.1716003,86.07966,1.722589,0,0,Grayscale
0.06782772,1.587397,0.6604176,-0.2339478,85.84795,1.205893,0,0,Grayscale
0.06780548,1.587464,0.6584785,0.004199526,86.51418,0.8980772,0,0,Grayscale
0.06888513,1.587892,0.6575039,0.09831657,87.26523,0.6849869,0,0,Grayscale
0.07016831,1.588343,0.6543611,0.5916801,89.80031,0.3297579,0,0,Grayscale
0.07095323,1.590457,0.6471144,0.2248068,94.9397,0.7855495,0,0,Grayscale
0.06856432,1.593334,0.6271788,-0.4005127,109.7442,1.459692,0,0,Grayscale
0.05897387,1.595352,0.6059734,-0.9675903,125.8988,2.70927,0,0,Grayscale
0.04714215,1.595912,0.5921825,-0.06204224,139.2513,2.316202,0,0,Grayscale
0.03265069,1.594118,0.5805354,2.186017,152.963,1.865201,0,0,Grayscale
0.02121016,1.591585,0.5735121,3.870146,163.107,1.302955,0,0,Grayscale
0.01563514,1.588062,0.5701371,5.813578,169.3574,-0.04974365,0,0,Grayscale
0.01477318,1.586398,0.5695007,6.481672,173.2913,-0.6542358,0,0,Grayscale
0.01872726,1.587363,0.5695037,6.044847,174.5132,-0.8045654,0,0,Grayscale
0.02628532,1.587548,0.5696471,5.884702,173.4313,-0.4005127,0,0,Grayscale
0.03448425,1.588047,0.5695503,5.717722,171.7224,-0.2245178,0,0,Grayscale
0.04269171,1.589028,0.5693827,5.197216,169.5167,0.1223176,0,0,Grayscale
0.05322729,1.589667,0.568933,4.695849,166.2366,0.648647,0,0,Grayscale
0.06034049,1.59022,0.5677411,4.505367,164.35,0.9826495,0,0,Grayscale
0.06448847,1.590902,0.5648135,4.317929,164.49,1.112901,0,0,Grayscale
0.06436086,1.591127,0.560219,4.402511,167.4839,1.253676,0,0,Grayscale
0.0605386,1.590153,0.5545505,5.405176,172.0367,1.095354,0,0,Grayscale
0.05471384,1.58843,0.5494299,7.285973,177.2526,0.4204319,0,0,Grayscale
0.04851238,1.58761,0.5437495,7.947637,-177.8357,0.2228532,0,0,Grayscale
0.0441086,1.586884,0.5384416,8.467293,-174.9922,0.5165836,0,0,Grayscale
0.04135384,1.586503,0.5332365,8.675187,-174.1919,0.5705604,0,0,Grayscale
0.03835963,1.58692,0.5280097,8.689422,-173.6884,0.7365897,0,0,Grayscale
0.03375521,1.587368,0.5237347,8.665126,-172.109,0.6763385,0,0,Grayscale
0.02479035,1.586872,0.5195683,9.234137,-167.7619,0.5668845,0,0,Grayscale
0.0095603,1.585518,0.5184293,10.30654,-159.2634,0.6245186,0,0,Grayscale
-0.006917816,1.584159,0.5215367,10.86935,-150.0793,1.153807,0,0,Grayscale
-0.02048712,1.584246,0.5270705,10.48621,-142.3947,1.797056,0,0,Grayscale
-0.03370395,1.584828,0.534062,10.20115,-133.8853,2.420989,0,0,Grayscale
-0.04367344,1.584969,0.541264,9.769935,-126.7722,2.819022,0,0,Grayscale
-0.05267084,1.584799,0.5496361,9.510689,-119.9624,3.086212,0,0,Grayscale
-0.05915626,1.585584,0.5570422,8.967805,-114.5891,3.060512,0,0,Grayscale
-0.0640367,1.586502,0.5631132,8.481557,-110.0314,2.912068,0,0,Grayscale
-0.06867898,1.587967,0.5708622,7.774956,-104.995,3.936877,0,0,Grayscale
-0.07288873,1.588336,0.5794402,7.471987,-100.1609,4.094758,0,0,Grayscale
-0.07687442,1.588393,0.588493,7.167228,-95.92886,4.174994,0,0,Grayscale
-0.08037471,1.589021,0.5989222,6.933081,-91.57666,4.511392,0,0,Grayscale
-0.0834535,1.589719,0.6100559,6.538053,-87.24976,4.276883,0,0,Grayscale
