x,y,z,pitch,yaw,roll,state,trigger,type
-0.06992525,1.161238,-0.07220414,-31.46548,-22.61911,5.312961,0,0,Grayscale
-0.07009478,1.161117,-0.07216457,-31.40762,-22.70175,5.362409,0,0,Grayscale
-0.07006273,1.161119,-0.07228484,-31.44168,-22.68726,5.357546,0,0,Grayscale
-0.07004293,1.161048,-0.07234979,-31.37741,-22.50775,5.32876,0,0,Grayscale
-0.06982402,1.16062,-0.07169593,-30.98669,-22.01733,5.192983,0,0,Grayscale
-0.06738716,1.158876,-0.06874998,-29.30496,-19.60928,4.260985,0,0,Grayscale
-0.06204419,1.155607,-0.06326686,-26.69293,-15.03409,3.128314,0,0,Grayscale
-0.0543263,1.151746,-0.05694509,-23.68494,-8.457642,2.378842,0,0,Grayscale
-0.04704167,1.148623,-0.05220975,-21.44315,-3.31604,2.047178,0,0,Grayscale
-0.04140941,1.145845,-0.04922056,-19.65524,-0.1698608,1.902767,0,0,Grayscale
-0.03803694,1.143782,-0.04750865,-18.29489,1.347798,1.399797,0,0,Grayscale
-0.03672623,1.142477,-0.04635346,-17.53326,1.476389,0.9904063,0,0,Grayscale
-0.03671867,1.141836,-0.04567968,-17.18646,1.084418,0.8286155,0,0,Grayscale
-0.03722844,1.141791,-0.04558962,-17.08057,1.085922,0.8657541,0,0,Grayscale
-0.03778597,1.141645,-0.04529053,-16.94702,1.144331,0.9660451,0,0,Grayscale
-0.03809848,1.141385,-0.04495519,-16.8031,1.188095,1.083949,0,0,Grayscale
-0.03796406,1.141238,-0.04436472,-16.62381,1.2906,1.136613,0,0,Grayscale
-0.03726934,1.140989,-0.04376408,-16.42334,1.730649,1.137902,0,0,Grayscale
-0.03400039,1.141014,-0.04348861,-16.48779,4.892963,1.554726,0,0,Grayscale
-0.02900017,1.140758,-0.04341213,-16.52637,9.753484,2.200432,0,0,Grayscale
-0.02652881,1.140877,-0.04341943,-16.54089,10.85212,2.312207,0,0,Grayscale
-0.02756747,1.140926,-0.04300897,-16.3302,8.097473,1.708639,0,0,Grayscale
-0.03355575,1.140223,-0.04247684,-15.67175,2.235565,1.338888,0,0,Grayscale
-0.04248974,1.13934,-0.04214515,-15.06534,-5.417908,1.016557,0,0,Grayscale
-0.05259627,1.13927,-0.04293438,-15.26468,-12.21008,0.7790989,0,0,Grayscale
-0.06183854,1.139249,-0.04470853,-15.52087,-17.53879,1.13324,0,0,Grayscale
-0.06826214,1.139321,-0.0465093,-15.71017,-20.63077,1.619733,0,0,Grayscale
-0.07156724,1.139154,-0.04786054,-15.83298,-21.79242,1.945054,0,0,Grayscale
-0.07330983,1.139385,-0.04910703,-15.97989,-22.45618,2.531341,0,0,Grayscale
-0.07359769,1.139494,-0.0497431,-16.07587,-22.62546,2.619357,0,0,Grayscale
-0.07302331,1.139594,-0.04976605,-16.15805,-22.53625,2.41653,0,0,Grayscale
-0.07214986,1.139727,-0.04926259,-16.19321,-22.37009,2.122864,0,0,Grayscale
-0.07183518,1.139598,-0.04891517,-16.11514,-22.34521,2.064634,0,0,Grayscale
-0.07253675,1.139473,-0.04859292,-16.00183,-22.68585,2.197176,0,0,Grayscale
-0.0732797,1.139126,-0.04824485,-15.80344,-22.61121,2.227394,0,0,Grayscale
-0.07232098,1.139188,-0.04719315,-15.82159,-21.08475,2.311141,0,0,Grayscale
-0.06778814,1.139001,-0.04490304,-15.57959,-16.99173,2.222482,0,0,Grayscale
-0.05973,1.138778,-0.04175547,-15.26556,-10.1333,2.400842,0,0,Grayscale
-0.05037392,1.138096,-0.03914423,-14.80093,-3.653015,2.37335,0,0,Grayscale
-0.04386343,1.136753,-0.0375384,-13.78903,0.2805488,2.449429,0,0,Grayscale
-0.0369201,1.130753,-0.03579058,-9.832672,3.820224,2.557694,0,0,Grayscale
-0.03157309,1.125603,-0.0323335,-6.451416,5.725906,2.292833,0,0,Grayscale
-0.02813531,1.122319,-0.02925944,-4.81366,6.34559,1.704357,0,0,Grayscale
-0.02674638,1.120668,-0.02660958,-3.985474,5.812957,1.026558,0,0,Grayscale
-0.02851114,1.12068,-0.02519751,-4.049622,3.360684,-0.05767822,0,0,Grayscale
-0.02906155,1.12153,-0.02519849,-4.735291,3.70741,-0.2006226,0,0,Grayscale
-0.02427102,1.122856,-0.0264271,-5.565369,8.568679,1.017624,0,0,Grayscale
-0.02021114,1.124634,-0.02738563,-6.599976,12.09269,2.003664,0,0,Grayscale
-0.01700179,1.12592,-0.02833398,-7.360199,14.10325,2.548186,0,0,Grayscale
-0.01478759,1.126878,-0.02901725,-7.817566,15.10921,2.679427,0,0,Grayscale
-0.01355325,1.12736,-0.0295277,-8.101715,15.36782,2.628327,0,0,Grayscale
-0.01297046,1.127722,-0.02993561,-8.285004,15.34311,2.355134,0,0,Grayscale
-0.01199783,1.127803,-0.03023878,-8.319122,16.10003,2.278137,0,0,Grayscale
-0.01090601,1.127407,-0.03010392,-8.154236,16.90659,2.320884,0,0,Grayscale
-0.009916699,1.126748,-0.02940598,-7.867828,17.30552,2.320355,0,0,Grayscale
-0.008621588,1.12599,-0.02831739,-7.425201,17.6923,2.190873,0,0,Grayscale
-0.007205356,1.124587,-0.02730888,-6.638428,17.99578,1.917501,0,0,Grayscale
-0.006317602,1.123468,-0.02574199,-5.944366,17.72978,1.692118,0,0,Grayscale
-0.005856647,1.12235,-0.02430469,-5.426666,17.50817,1.666465,0,0,Grayscale
-0.005621208,1.121422,-0.02327479,-4.926514,17.42126,1.598684,0,0,Grayscale
-0.00556812,1.12077,-0.02267827,-4.649017,17.41087,1.575638,0,0,Grayscale
-0.005807701,1.120694,-0.02249275,-4.610046,17.21312,1.583819,0,0,Grayscale
-0.006961774,1.121039,-0.02255562,-4.838409,16.38355,1.399602,0,0,Grayscale
-0.009795994,1.121786,-0.02252122,-5.188751,14.40415,1.127148,0,0,Grayscale
-0.01217866,1.122331,-0.02263401,-5.415344,13.0567,0.9063796,0,0,Grayscale
-0.01547736,1.12291,-0.02242438,-5.788208,10.98404,0.6497087,0,0,Grayscale
-0.01957347,1.123355,-0.02184563,-5.988831,7.916518,0.2491551,0,0,Grayscale
-0.0241887,1.124001,-0.02141,-6.372528,4.796947,-0.282196,0,0,Grayscale
-0.02792732,1.124535,-0.02138625,-6.737,2.838187,-0.4521179,0,0,Grayscale
-0.03113736,1.124881,-0.02165515,-6.98938,1.552319,-0.3661194,0,0,Grayscale
-0.03351421,1.125479,-0.02194635,-7.311005,0.9207743,-0.1202087,0,0,Grayscale
-0.03449641,1.12586,-0.02227722,-7.566315,1.217304,0.338523,0,0,Grayscale
-0.03494636,1.125933,-0.02240718,-7.602081,1.273447,0.4918756,0,0,Grayscale
-0.03554868,1.12603,-0.02240023,-7.691589,0.7454504,0.5849263,0,0,Grayscale
-0.03572007,1.125985,-0.02244865,-7.659912,0.5609122,0.5065557,0,0,Grayscale
-0.03584181,1.125853,-0.02203606,-7.568665,0.2749918,0.4301279,0,0,Grayscale
-0.0363054,1.125505,-0.02138664,-7.358551,0.01828158,0.3775077,0,0,Grayscale
-0.03686439,1.125139,-0.02093242,-7.218811,-0.260437,0.389726,0,0,Grayscale
-0.03727579,1.125083,-0.02089335,-7.258057,-0.4949341,0.3875005,0,0,Grayscale
-0.03755565,1.125303,-0.02104179,-7.246765,-0.682251,0.3779115,0,0,Grayscale
-0.03755542,1.125531,-0.02129597,-7.354584,-0.6797485,0.334336,0,0,Grayscale
-0.0375874,1.12587,-0.02161012,-7.554291,-0.7392883,0.3037572,0,0,Grayscale
-0.03777852,1.126086,-0.02186006,-7.642609,-0.8747864,0.2678417,0,0,Grayscale
-0.03769645,1.126404,-0.02202758,-7.81665,-0.7209778,0.3007529,0,0,Grayscale
-0.03706038,1.12686,-0.02219531,-8.040222,-0.2245483,0.3579371,0,0,Grayscale
-0.03664757,1.127326,-0.02265744,-8.300049,-0.1128235,0.3704665,0,0,Grayscale
-0.03659714,1.127766,-0.02319743,-8.565247,-0.3445129,0.2883406,0,0,Grayscale
-0.0365997,1.128105,-0.02346093,-8.761963,-0.4068909,0.3693047,0,0,Grayscale
-0.03742798,1.128396,-0.02369454,-8.874542,-1.125275,0.1632168,0,0,Grayscale
-0.03912741,1.128726,-0.02397197,-9.152283,-2.421509,-0.005219304,0,0,Grayscale
-0.04221941,1.129434,-0.02444514,-9.539856,-4.496796,-0.2265015,0,0,Grayscale
-0.04554795,1.129995,-0.02506065,-9.897552,-6.552246,-0.3420715,0,0,Grayscale
-0.04918759,1.130466,-0.02571171,-10.20798,-8.383362,-0.4047241,0,0,Grayscale
-0.05214156,1.130693,-0.02638257,-10.41086,-9.934326,-0.3993835,0,0,Grayscale
-0.05476398,1.130785,-0.02695213,-10.57367,-11.28998,-0.3319397,0,0,Grayscale
-0.05715557,1.130673,-0.02719957,-10.57532,-12.67761,-0.3172913,0,0,Grayscale
-0.05914286,1.130586,-0.02744261,-10.6185,-13.8671,-0.4299011,0,0,Grayscale
-0.06057042,1.130605,-0.02799186,-10.78616,-14.45163,-0.4416199,0,0,Grayscale
-0.06148659,1.130762,-0.02837526,-10.78259,-14.77368,-0.3330078,0,0,Grayscale
-0.06192829,1.13078,-0.0285965,-10.82498,-14.8183,-0.256958,0,0,Grayscale
-0.06206897,1.13089,-0.02847359,-10.83102,-14.90421,-0.260437,0,0,Grayscale
-0.06167147,1.130554,-0.02811787,-10.73489,-14.75623,-0.3389587,0,0,Grayscale
-0.06151415,1.130477,-0.02797368,-10.6799,-14.82135,-0.4364929,0,0,Grayscale
-0.06185709,1.130547,-0.02781113,-10.71875,-14.94748,-0.2911072,0,0,Grayscale
-0.06224082,1.130544,-0.02748278,-10.6546,-14.95264,-0.3709717,0,0,Grayscale
-0.0629359,1.130374,-0.02742228,-10.66876,-15.1308,-0.272644,0,0,Grayscale
-0.06391698,1.130252,-0.02726405,-10.61044,-15.37817,-0.18573,0,0,Grayscale
-0.06469691,1.129967,-0.02696824,-10.51376,-15.57529,-0.04785156,0,0,Grayscale
-0.06508363,1.12988,-0.02667689,-10.46378,-15.59747,-0.05355835,0,0,Grayscale
-0.06508851,1.12983,-0.02652682,-10.46136,-15.49301,-0.02035522,0,0,Grayscale
-0.06424715,1.13008,-0.02646764,-10.60388,-14.81155,0.0002043398,0,0,Grayscale
-0.06226794,1.13062,-0.02650339,-10.8349,-13.61038,0.03684369,0,0,Grayscale
-0.05932939,1.131412,-0.02664086,-11.13593,-12.08472,0.01577671,0,0,Grayscale
-0.05596066,1.132001,-0.02684845,-11.41943,-10.18442,0.1910613,0,0,Grayscale
-0.05297116,1.132708,-0.02717967,-11.74445,-8.548248,0.3859501,0,0,Grayscale
-0.05048554,1.133425,-0.02755222,-12.01654,-7.263245,0.4963463,0,0,Grayscale
-0.04839044,1.133772,-0.02792835,-12.21347,-6.174561,0.5510687,0,0,Grayscale
-0.04642754,1.134301,-0.02795697,-12.46179,-4.775818,0.6069538,0,0,Grayscale
-0.04456631,1.134592,-0.02794611,-12.65244,-3.565125,0.8271059,0,0,Grayscale
-0.04303059,1.134887,-0.02811525,-12.77972,-2.697113,0.8977813,0,0,Grayscale
-0.04171769,1.1349,-0.02811992,-12.81726,-2.072693,1.04942,0,0,Grayscale
-0.04044453,1.134803,-0.02806045,-12.75385,-1.525635,0.8547387,0,0,Grayscale
-0.03943992,1.134665,-0.02815264,-12.78113,-1.1091,0.8008875,0,0,Grayscale
-0.03825127,1.134652,-0.02821341,-12.80289,-0.5159912,0.7098657,0,0,Grayscale
-0.03672314,1.134779,-0.02834855,-12.89722,0.2802744,0.6986856,0,0,Grayscale
-0.03527615,1.135069,-0.02855846,-13.06955,0.9207963,0.6039073,0,0,Grayscale
-0.03426594,1.13514,-0.02884611,-13.09857,1.262556,0.536046,0,0,Grayscale
-0.0341594,1.135036,-0.02905928,-13.08749,0.8241966,0.4684305,0,0,Grayscale
-0.03554042,1.135009,-0.02929375,-13.15439,-0.4082031,0.2888299,0,0,Grayscale
-0.0378228,1.135147,-0.02925076,-13.22263,-1.86377,0.2645356,0,0,Grayscale
-0.04069752,1.135031,-0.02938696,-13.16232,-3.523346,0.1914054,0,0,Grayscale
-0.04393374,1.134946,-0.02973191,-13.16132,-5.239319,0.1261952,0,0,Grayscale
-0.04695337,1.135347,-0.03013636,-13.32031,-6.715973,0.1282817,0,0,Grayscale
-0.04937336,1.135526,-0.0303644,-13.37009,-7.789612,0.206163,0,0,Grayscale
-0.05099373,1.135404,-0.03051882,-13.33865,-8.456085,0.2114691,0,0,Grayscale
-0.05191978,1.135325,-0.03058806,-13.33679,-8.855957,0.2538431,0,0,Grayscale
-0.05224226,1.135257,-0.03058566,-13.37109,-9.00116,0.2526225,0,0,Grayscale
-0.05200938,1.135242,-0.03036188,-13.35135,-8.931213,0.2579813,0,0,Grayscale
-0.05145155,1.135124,-0.03017661,-13.27014,-8.704956,0.04679545,0,0,Grayscale
-0.05130835,1.135067,-0.03001496,-13.28607,-8.631134,0.0640994,0,0,Grayscale
-0.0518778,1.135034,-0.02974523,-13.22021,-8.835022,0.1810504,0,0,Grayscale
-0.05250282,1.134898,-0.02944912,-13.13818,-8.921326,0.2957201,0,0,Grayscale
-0.05291837,1.134816,-0.02919161,-13.08524,-8.960052,0.3457878,0,0,Grayscale
-0.05316225,1.134789,-0.02909344,-13.04089,-9.047028,0.3799974,0,0,Grayscale
-0.05321689,1.13484,-0.02914639,-13.08182,-9.088715,0.3843935,0,0,Grayscale
-0.05306901,1.134778,-0.02921925,-13.04999,-9.113281,0.3686509,0,0,Grayscale
-0.05257069,1.134836,-0.02931362,-13.14374,-8.920471,0.2691065,0,0,Grayscale
-0.05244799,1.134921,-0.029531,-13.16919,-8.945557,0.2587926,0,0,Grayscale
-0.05251966,1.134986,-0.02966847,-13.19797,-8.94931,0.2650316,0,0,Grayscale
-0.05269378,1.135064,-0.02979969,-13.22961,-8.992645,0.2898441,0,0,Grayscale
-0.0527326,1.135127,-0.02983146,-13.25317,-8.964569,0.2882017,0,0,Grayscale
-0.0527672,1.135185,-0.02987446,-13.26086,-9.007355,0.3056992,0,0,Grayscale
-0.05272879,1.135194,-0.02994807,-13.30557,-9.012543,0.2971303,0,0,Grayscale
-0.05264165,1.135062,-0.02983919,-13.26303,-8.987152,0.369964,0,0,Grayscale
-0.05211538,1.135102,-0.02959898,-13.26068,-8.502441,0.2311641,0,0,Grayscale
-0.05073679,1.135276,-0.02951432,-13.33521,-7.319489,0.3811157,0,0,Grayscale
-0.04861922,1.13536,-0.02950888,-13.36172,-6.073242,0.3962983,0,0,Grayscale
-0.04664509,1.135386,-0.0295663,-13.3414,-5.283386,0.3465495,0,0,Grayscale
-0.04512255,1.135291,-0.02948782,-13.20743,-4.638641,0.1665103,0,0,Grayscale
-0.04436694,1.135055,-0.02938582,-13.13208,-4.395386,0.1127822,0,0,Grayscale
-0.04444429,1.134987,-0.02930846,-13.10593,-4.320435,0.1498379,0,0,Grayscale
-0.04485001,1.134865,-0.02917329,-13.03308,-4.444275,0.3481985,0,0,Grayscale
-0.04496541,1.134652,-0.02916473,-12.8363,-4.393402,0.2927878,0,0,Grayscale
-0.04486519,1.134697,-0.02934829,-12.91116,-4.216125,0.3796653,0,0,Grayscale
-0.04464127,1.134752,-0.02943659,-12.91119,-4.191162,0.3014806,0,0,Grayscale
-0.04414257,1.134562,-0.02949131,-12.87598,-3.945007,0.2920882,0,0,Grayscale
-0.04262611,1.134758,-0.02940966,-12.9715,-2.589386,0.361866,0,0,Grayscale
-0.03757189,1.134954,-0.02936937,-13.10767,1.768477,0.9413658,0,0,Grayscale
-0.03106819,1.135366,-0.02967764,-13.49384,7.355426,1.906639,0,0,Grayscale
-0.02650784,1.135895,-0.03002142,-13.89474,10.45236,2.493609,0,0,Grayscale
-0.02338137,1.136212,-0.03081882,-13.9881,12.096,2.733391,0,0,Grayscale
-0.02167109,1.136244,-0.03123413,-14.03403,12.53074,2.683602,0,0,Grayscale
-0.02156517,1.136265,-0.03121362,-13.95016,12.27726,2.533879,0,0,Grayscale
-0.02192557,1.136157,-0.03088547,-13.91983,12.11713,2.47834,0,0,Grayscale
-0.02218905,1.135936,-0.0304283,-13.80374,12.21482,2.520581,0,0,Grayscale
-0.02239245,1.135635,-0.03003394,-13.67108,12.16394,2.576825,0,0,Grayscale
-0.02217384,1.135452,-0.02991593,-13.58139,12.14409,2.53747,0,0,Grayscale
-0.02175234,1.13533,-0.02976706,-13.44592,12.1081,2.346138,0,0,Grayscale
-0.0214559,1.135158,-0.02975493,-13.4248,11.98832,2.26185,0,0,Grayscale
-0.02122194,1.135085,-0.02975898,-13.38596,12.06429,2.263803,0,0,Grayscale
-0.02084058,1.135093,-0.02982965,-13.38885,12.38622,2.272841,0,0,Grayscale
-0.02012731,1.135231,-0.02988043,-13.43277,12.93007,2.179156,0,0,Grayscale
-0.01597199,1.13541,-0.03128674,-13.57416,16.06239,1.996061,0,0,Grayscale
-0.008229564,1.135299,-0.03387769,-13.60663,21.78657,2.01792,0,0,Grayscale
-0.002968262,1.135511,-0.03564617,-13.67154,24.51422,1.529499,0,0,Grayscale
-0.000751195,1.135578,-0.03641183,-13.57205,24.49941,1.11715,0,0,Grayscale
-0.0005007525,1.135484,-0.03644576,-13.57413,23.6173,0.8203216,0,0,Grayscale
-0.001512586,1.135528,-0.03613639,-13.54526,22.89415,0.671625,0,0,Grayscale
-0.002130038,1.135695,-0.03605625,-13.60031,22.84899,0.6734946,0,0,Grayscale
-0.002026224,1.135629,-0.03610192,-13.53421,23.1512,0.6968029,0,0,Grayscale
-0.002201283,1.135224,-0.03578994,-13.41733,22.92415,0.7621924,0,0,Grayscale
-0.003017983,1.135156,-0.03544715,-13.39786,22.05457,0.7295753,0,0,Grayscale
-0.004704486,1.135162,-0.03489077,-13.33295,20.71504,0.6153166,0,0,Grayscale
-0.00591029,1.135068,-0.03425866,-13.24905,20.02586,0.6113073,0,0,Grayscale
-0.007078833,1.13497,-0.03408901,-13.31543,19.66539,0.8281763,0,0,Grayscale
-0.007945142,1.135173,-0.03400689,-13.39935,19.425,1.060742,0,0,Grayscale
-0.008756361,1.135062,-0.03383356,-13.36194,18.93936,1.074896,0,0,Grayscale
-0.009891019,1.135232,-0.03353032,-13.36365,17.69678,0.9115944,0,0,Grayscale
-0.01408521,1.135049,-0.03262887,-13.1058,14.19424,0.671188,0,0,Grayscale
-0.02142712,1.134935,-0.03133386,-12.96774,8.149495,-0.1197205,0,0,Grayscale
-0.02759966,1.134714,-0.03068756,-12.95029,3.976465,-0.5811157,0,0,Grayscale
-0.03067267,1.134708,-0.03054319,-12.95523,2.799267,-0.6383667,0,0,Grayscale
-0.03193075,1.134665,-0.03058656,-13.04959,2.860334,-0.379364,0,0,Grayscale
-0.03233941,1.134556,-0.03051887,-13.03812,2.845724,-0.270813,0,0,Grayscale
-0.03243877,1.134591,-0.0305664,-13.12024,2.727142,-0.1893921,0,0,Grayscale
-0.032395,1.134818,-0.03072231,-13.19955,2.592091,-0.1720276,0,0,Grayscale
-0.03326471,1.134899,-0.03079476,-13.23788,1.550526,-0.2639771,0,0,Grayscale
-0.03667375,1.134571,-0.03074624,-13.0397,-1.040131,-0.5256042,0,0,Grayscale
-0.04319735,1.134368,-0.03077477,-12.87622,-5.559326,-0.5104065,0,0,Grayscale
-0.05317508,1.134129,-0.03251247,-12.8096,-12.4014,-0.2775879,0,0,Grayscale
-0.05941001,1.133773,-0.03392834,-12.7912,-15.36246,0.08207525,0,0,Grayscale
-0.05972662,1.133632,-0.03382624,-12.73849,-12.79813,0.6888502,0,0,Grayscale
-0.05228833,1.133819,-0.03223943,-12.83023,-6.454742,1.507114,0,0,Grayscale
-0.04565886,1.134264,-0.03164773,-13.12943,-2.318268,1.868502,0,0,Grayscale
-0.04076751,1.134839,-0.03150583,-13.33124,-0.2153625,1.774291,0,0,Grayscale
-0.03790747,1.135224,-0.0316724,-13.45276,0.4882444,1.342227,0,0,Grayscale
-0.03634926,1.135331,-0.03177596,-13.36389,0.3770879,0.8967878,0,0,Grayscale
-0.03625023,1.135357,-0.03181818,-13.41638,0.07833759,0.71064,0,0,Grayscale
-0.03804187,1.135451,-0.03165244,-13.34842,-1.232727,0.5371889,0,0,Grayscale
-0.04104622,1.13542,-0.03160701,-13.39835,-3.075073,0.5145514,0,0,Grayscale
-0.04513725,1.135536,-0.0315739,-13.43845,-5.882507,0.2938391,0,0,Grayscale
-0.05043811,1.135127,-0.03199678,-13.3327,-9.581848,-0.02453613,0,0,Grayscale
-0.05591716,1.134806,-0.03260827,-13.4248,-13.21967,-0.3317566,0,0,Grayscale
-0.05969668,1.134723,-0.03338208,-13.53134,-15.16556,-0.02127075,0,0,Grayscale
-0.06229385,1.134986,-0.03420638,-13.69519,-16.29822,0.04769479,0,0,Grayscale
-0.06395976,1.134978,-0.03488568,-13.77319,-16.90872,0.1582085,0,0,Grayscale
-0.06453674,1.135073,-0.03510321,-13.79752,-17.10413,0.2484255,0,0,Grayscale
-0.06444098,1.135214,-0.03504548,-13.87167,-17.19867,0.1922224,0,0,Grayscale
-0.06407467,1.13518,-0.0348683,-13.86124,-17.15979,0.01543228,0,0,Grayscale
-0.06401975,1.134972,-0.03481743,-13.77576,-17.20941,-0.04318237,0,0,Grayscale
-0.0642152,1.134958,-0.03491696,-13.82413,-17.40033,-0.06503296,0,0,Grayscale
-0.0647977,1.135003,-0.03494566,-13.83875,-17.65442,0.06925544,0,0,Grayscale
-0.06537914,1.134962,-0.03495402,-13.7869,-17.82843,-0.02322388,0,0,Grayscale
-0.06603214,1.134864,-0.035029,-13.79361,-18.05756,0.09443519,0,0,Grayscale
-0.06620349,1.134848,-0.03489896,-13.79169,-18.02515,0.08191771,0,0,Grayscale
-0.06380992,1.135039,-0.03418791,-13.82941,-16.16852,0.1747094,0,0,Grayscale
-0.05560597,1.135318,-0.03236604,-13.75528,-8.890564,0.7571947,0,0,Grayscale
-0.04442268,1.135261,-0.03093443,-13.76831,-0.05621338,1.538431,0,0,Grayscale
-0.03456688,1.135407,-0.03049116,-13.98941,7.02369,2.182083,0,0,Grayscale
-0.02668491,1.136019,-0.03073256,-14.42584,12.13176,2.985046,0,0,Grayscale
-0.02211887,1.136068,-0.03083539,-14.38358,14.3808,3.249629,0,0,Grayscale
-0.01986633,1.135924,-0.03087434,-14.18103,14.73594,3.137305,0,0,Grayscale
-0.01856002,1.135667,-0.03088063,-13.99612,14.6606,2.720505,0,0,Grayscale
-0.01776918,1.135509,-0.03079369,-13.88361,14.80253,2.487161,0,0,Grayscale
-0.0176445,1.135551,-0.03066424,-13.88446,14.93006,2.464285,0,0,Grayscale
-0.01827962,1.135299,-0.03023724,-13.75922,14.6228,2.539666,0,0,Grayscale
-0.01917424,1.135142,-0.02991502,-13.74722,14.24706,2.639758,0,0,Grayscale
-0.02045791,1.135163,-0.02942842,-13.65857,13.22325,2.437841,0,0,Grayscale
-0.02233934,1.135128,-0.02918471,-13.70938,11.71856,2.246824,0,0,Grayscale
-0.02369552,1.1352,-0.02914663,-13.72409,10.95887,2.138557,0,0,Grayscale
-0.02465277,1.135379,-0.02941069,-13.79529,10.31641,2.063352,0,0,Grayscale
-0.02552359,1.13581,-0.02963811,-13.96451,9.778889,1.888606,0,0,Grayscale
-0.02605415,1.135878,-0.02968986,-14.03384,9.458958,1.831998,0,0,Grayscale
-0.02633493,1.135848,-0.02971733,-14.01974,9.208282,1.784865,0,0,Grayscale
-0.0266525,1.135876,-0.02978286,-14.08044,8.848186,1.752849,0,0,Grayscale
-0.02694952,1.135871,-0.02965547,-14.00238,8.46436,1.485021,0,0,Grayscale
-0.02791523,1.135768,-0.02956373,-13.99985,7.39965,1.236631,0,0,Grayscale
-0.03067351,1.135668,-0.02953818,-13.88708,5.086503,0.9136203,0,0,Grayscale
-0.0343697,1.135732,-0.02974512,-13.87415,1.9474,0.5180929,0,0,Grayscale
-0.03772348,1.135779,-0.02997484,-13.91257,-0.2963867,0.1614362,0,0,Grayscale
-0.04146905,1.135637,-0.0299901,-13.85303,-2.78183,0.09702433,0,0,Grayscale
-0.04462982,1.135285,-0.03000028,-13.73392,-4.901062,-0.08526611,0,0,Grayscale
-0.0470878,1.135082,-0.02980965,-13.57947,-6.246094,0.00159334,0,0,Grayscale
-0.04941593,1.134756,-0.02978989,-13.38388,-7.699707,-0.1400146,0,0,Grayscale
-0.05101821,1.134539,-0.02968464,-13.37207,-8.790131,-0.3014526,0,0,Grayscale
-0.05255691,1.134292,-0.02957068,-13.37131,-9.581024,-0.4032898,0,0,Grayscale
-0.0536899,1.134172,-0.02965009,-13.41299,-10.2283,-0.4122009,0,0,Grayscale
-0.05475433,1.134307,-0.02985543,-13.47748,-10.8125,-0.4921265,0,0,Grayscale
-0.05499306,1.134371,-0.02993814,-13.52551,-10.75018,-0.433136,0,0,Grayscale
-0.05450455,1.13442,-0.02994227,-13.51764,-10.0578,-0.3514404,0,0,Grayscale
-0.04465847,1.134564,-0.02888198,-13.43057,-1.204742,0.6592146,0,0,Grayscale
-0.03264283,1.134699,-0.02898157,-13.67603,9.266494,2.378139,0,0,Grayscale
-0.0259907,1.135215,-0.02925307,-14.08197,13.39503,3.600444,0,0,Grayscale
-0.02271953,1.135611,-0.02945409,-14.36011,14.64316,4.011036,0,0,Grayscale
-0.02037381,1.135764,-0.02985521,-14.26904,15.00135,3.701572,0,0,Grayscale
-0.01857224,1.135704,-0.03038116,-14.16849,15.14301,3.210101,0,0,Grayscale
-0.01776475,1.135755,-0.03079224,-14.10013,15.23685,2.836415,0,0,Grayscale
-0.01805755,1.135854,-0.03062928,-14.15134,15.10075,2.790415,0,0,Grayscale
-0.01877904,1.135635,-0.03005516,-13.95758,14.64002,2.858154,0,0,Grayscale
-0.0202604,1.135188,-0.02937575,-13.80505,13.38231,2.833919,0,0,Grayscale
-0.0229187,1.135072,-0.02893127,-13.64444,11.07824,2.365328,0,0,Grayscale
-0.02581492,1.135189,-0.02869931,-13.58643,8.684448,1.918525,0,0,Grayscale
-0.03068451,1.13508,-0.02824937,-13.57297,5.476725,1.56487,0,0,Grayscale
-0.03565105,1.134617,-0.0279265,-13.35809,2.258626,1.353327,0,0,Grayscale
-0.0405206,1.134062,-0.02773505,-13.03885,-1.11908,0.9660395,0,0,Grayscale
-0.04389459,1.133637,-0.02769705,-12.9361,-3.548309,0.7104961,0,0,Grayscale
-0.04660847,1.13346,-0.02759477,-12.75769,-5.274933,0.28833,0,0,Grayscale
-0.04839741,1.133381,-0.02766737,-12.75253,-6.39743,0.1067993,0,0,Grayscale
-0.04903343,1.133376,-0.0277515,-12.7052,-6.735352,-0.02606201,0,0,Grayscale
-0.0493688,1.133284,-0.02786332,-12.68216,-6.954956,-0.07473755,0,0,Grayscale
-0.04990309,1.133513,-0.02806238,-12.81415,-7.281433,-0.07336426,0,0,Grayscale
-0.05052123,1.133423,-0.02833681,-12.80435,-7.628815,-0.02264404,0,0,Grayscale
-0.05106436,1.133436,-0.02855958,-12.8779,-7.954987,-0.05264282,0,0,Grayscale
-0.05153582,1.13354,-0.02861592,-12.89484,-8.25647,0.05288963,0,0,Grayscale
-0.0517893,1.133518,-0.0287092,-12.85016,-8.41568,-0.06137085,0,0,Grayscale
-0.05202769,1.133538,-0.02891001,-12.92279,-8.500854,-0.06719971,0,0,Grayscale
-0.05187165,1.133645,-0.02878308,-12.98203,-8.22345,0.03670202,0,0,Grayscale
-0.04992855,1.133784,-0.0284414,-13.11673,-6.301025,0.3529226,0,0,Grayscale
-0.04692805,1.134187,-0.02829317,-13.30634,-3.950043,0.7147146,0,0,Grayscale
-0.04384867,1.134564,-0.02844339,-13.52158,-1.815857,1.043498,0,0,Grayscale
-0.04080429,1.134863,-0.02854837,-13.68271,0.3065132,1.382139,0,0,Grayscale
