x,y,z,pitch,yaw,roll,state,trigger,type
-0.1414135,1.672677,-0.0007616756,-6.252533,-30.17896,1.287945,1,0,Base
-0.1691796,1.670027,-0.001438916,-6.456177,-46.4982,-0.3635254,1,0,Base
-0.1847384,1.676029,-0.01641472,-8.955505,-69.0184,-0.9125977,1,0,Base
-0.1794589,1.674021,-0.01994801,-5.846039,-79.84558,-0.3428345,1,0,Base
-0.1639721,1.667086,-0.0215403,-4.323059,-87.67981,-0.4326782,1,0,Base
-0.1392715,1.668294,-0.02597281,-4.173126,-99.44116,-1.112549,1,0,Base
-0.1051306,1.667495,-0.03365252,-4.476654,-115.8308,-2.823242,1,0,Base
-0.07620217,1.667996,-0.03781838,-4.944458,-128.8681,-3.063416,1,0,Base
-0.05202727,1.669442,-0.05102101,-6.024597,-142.1698,-2.651337,1,0,Base
-0.02906405,1.667548,-0.0701133,-6.197906,-156.8983,-1.45105,1,0,Base
-0.01289519,1.662825,-0.08636343,-5.984497,-167.5073,-0.4619751,1,0,Base
-0.004543278,1.658744,-0.1000958,-6.314575,-176.3684,0.6650518,1,0,Base
0.003149888,1.659181,-0.1076565,-6.459503,173.834,-0.9917908,1,0,Base
0.01470257,1.663685,-0.1047656,-4.847992,163.9768,-1.125946,1,0,Base
0.02028524,1.658413,-0.08959428,-4.623932,156.4673,-1.703613,1,0,Base
0.02226719,1.661894,-0.06721551,-3.183105,147.477,-2.189758,1,0,Base
0.01279348,1.667034,-0.04915668,-5.512726,147.6693,-2.64151,1,0,Base
-0.01359989,1.672523,-0.04406264,-5.7388,166.8542,-1.795807,1,0,Base
-0.05594944,1.677265,-0.03518339,-6.206665,-163.2616,-0.9867859,1,0,Base
-0.08938193,1.67809,-0.01414283,-5.47821,-136.1955,-0.03564453,1,0,Base
-0.1054397,1.677752,0.004757947,-5.196442,-115.1372,-0.4659729,1,0,Base
-0.108385,1.676641,0.01173127,-4.978973,-101.1839,-1.832245,1,0,Base
-0.1084218,1.681026,0.004009869,-5.968658,-94.43579,-2.543091,1,0,Base
-0.1137519,1.682395,-0.0110104,-6.60257,-93.12192,-2.950012,1,0,Base
-0.1169142,1.682886,-0.03260697,-6.262024,-94.96036,-3.52417,1,0,Base
-0.116536,1.681607,-0.05865169,-5.996704,-100.167,-3.070587,1,0,Base
-0.1136826,1.683291,-0.07345954,-6.523254,-101.8601,-3.360718,1,0,Base
-0.1096824,1.680889,-0.07236122,-7.108093,-97.99341,-2.711884,1,0,Base
-0.1057582,1.680524,-0.04567011,-6.35321,-84.97406,-2.164063,1,0,Base
-0.09858386,1.683278,-0.005839551,-6.561829,-69.24902,-1.413818,1,0,Base
-0.08362706,1.676361,0.03423089,-5.891876,-51.71576,-2.496399,1,0,Base
-0.06770305,1.672629,0.0573749,-4.174469,-38.97455,-2.143097,1,0,Base
-0.05800324,1.673392,0.06943959,-5.891052,-29.43265,-2.400879,1,0,Base
-0.05450947,1.672475,0.07167895,-6.114105,-20.94107,-2.831909,1,0,Base
-0.06499545,1.682186,0.07176907,-9.978699,-6.244934,-6.784515,1,0,Base
-0.08526121,1.672649,0.06619556,-4.145447,5.211112,-5.706879,1,0,Base
-0.09273129,1.68034,0.056752,-4.821228,21.92466,-3.690216,1,0,Base
-0.09250053,1.679796,0.03888447,-5.235352,36.04211,-1.643982,1,0,Base
-0.08496474,1.679877,0.01477567,-5.860168,50.4722,-0.3434753,1,0,Base
-0.07745575,1.677266,-0.01378774,-6.205078,63.00811,-0.3736572,1,0,Base
-0.06974731,1.677435,-0.03629378,-7.795105,72.42403,0.3035529,1,0,Base
-0.05578917,1.680168,-0.05510388,-8.70462,82.05999,-2.352081,1,0,Base
-0.04437868,1.673617,-0.07344716,-7.027954,91.72392,-1.255676,1,0,Base
-0.03896455,1.678132,-0.07847016,-8.036163,97.54872,-3.447327,1,0,Base
-0.04212975,1.681109,-0.07285234,-8.222351,102.5817,-1.696442,1,0,Base
-0.04861581,1.674361,-0.0558029,-7.911285,106.9026,-2.390656,1,0,Base
-0.0547686,1.678553,-0.0353974,-6.987579,111.4444,-2.093201,1,0,Base
-0.06671274,1.679198,-0.02563937,-6.947357,117.8541,-1.568298,1,0,Base
-0.08448251,1.680926,-0.02394954,-6.703888,130.7253,-2.762482,1,0,Base
-0.1000238,1.679286,-0.02753348,-5.239227,144.6324,-2.345642,1,0,Base
-0.1114188,1.680269,-0.03174311,-6.328125,155.2384,-1.565338,1,0,Base
-0.1298359,1.679854,-0.04140444,-7.904236,167.4252,1.035643,1,0,Base
-0.1554577,1.681102,-0.05188015,-8.025238,179.941,0.5089427,1,0,Base
-0.1754565,1.677819,-0.05522295,-7.650818,-170.5699,-0.2321167,1,0,Base
-0.1914254,1.679224,-0.05253339,-8.238953,-162.2768,-0.5342102,1,0,Base
-0.1967192,1.68009,-0.04668373,-8.694,-157.6814,-0.5161133,1,0,Base
-0.195219,1.680205,-0.0422359,-8.659973,-157.1189,-0.04678345,1,0,Base
-0.1752485,1.681572,-0.04355897,-7.833344,-170.9357,1.383956,1,0,Base
-0.1260894,1.680169,-0.0364561,-6.718445,157.0475,1.984624,1,0,Base
-0.07448593,1.676949,-0.002495009,-5.410126,118.603,1.360057,1,0,Base
-0.05097586,1.672734,0.04478912,-2.604065,80.89517,0.9302084,1,0,Base
-0.06261671,1.667949,0.08158586,-2.527924,44.6344,1.900367,1,0,Base
-0.08815414,1.659813,0.08625209,-1.067261,14.54099,0.4630146,1,0,Base
-0.1011752,1.663957,0.06833055,-0.4998169,-6.791595,-1.306793,1,0,Base
-0.1048939,1.664112,0.0496045,-3.052795,-21.40143,-2.099182,1,0,Base
-0.1108216,1.668647,0.03854558,-4.179504,-30.78503,-5.169342,1,0,Base
-0.1140264,1.6678,0.03712299,-4.004181,-32.08414,-3.34729,1,0,Base
-0.1178429,1.675665,0.04754627,-5.911133,-35.68939,-1.925385,1,0,Base
-0.1123621,1.673028,0.05615496,-5.484833,-35.16736,-4.775024,1,0,Base
-0.1026006,1.681508,0.06557796,-6.691498,-35.13226,-1.427673,1,0,Base
-0.08504961,1.685112,0.07425296,-6.814453,-35.66467,-1.873291,1,0,Base
-0.06405593,1.679319,0.07883763,-4.940155,-38.7605,-0.2575684,1,0,Base
-0.05496117,1.680368,0.07778007,-3.809601,-51.77451,-0.03295898,1,0,Base
-0.04943736,1.677733,0.06473342,-3.369873,-68.32294,-1.249969,1,0,Base
-0.04499452,1.676152,0.03762172,-4.356476,-88.5766,-1.124084,1,0,Base
-0.03301114,1.6714,0.005361044,-3.907196,-111.5626,-1.681305,1,0,Base
-0.01912666,1.668652,-0.01846013,-5.241425,-127.8452,-2.167633,1,0,Base
-0.01271961,1.668998,-0.03222498,-5.602997,-137.3185,-1.591064,1,0,Base
-0.0215206,1.674111,-0.0348875,-6.888702,-137.3325,-0.6170959,1,0,Base
-0.03401682,1.672979,-0.02958298,-6.411682,-134.3268,-0.8699646,1,0,Base
-0.04592677,1.674445,-0.01828113,-6.676666,-130.8611,-1.286133,1,0,Base
-0.05949553,1.67588,0.006871849,-6.691437,-118.4933,-2.184235,1,0,Base
-0.06788119,1.679168,0.04462351,-5.770935,-97.56146,-2.945251,1,0,Base
-0.05971771,1.681869,0.07856051,-5.664215,-80.49994,-0.9665222,1,0,Base
-0.04421405,1.683795,0.09930987,-6.171967,-69.54251,-0.2527466,1,0,Base
-0.03008451,1.680716,0.1077911,-5.330292,-63.31711,-0.07446289,1,0,Base
-0.01948783,1.677411,0.1115778,-5.27771,-62.04694,-1.583649,1,0,Base
-0.008554813,1.676534,0.1217333,-4.521149,-53.83652,-1.441895,1,0,Base
0.00893485,1.675189,0.133913,-3.840698,-35.93378,-0.1849365,1,0,Base
0.02514969,1.677462,0.1387986,-4.287476,-16.07117,0.2159283,1,0,Base
0.03095837,1.674991,0.1339999,-5.39325,3.26329,-1.268311,1,0,Base
0.01115622,1.672743,0.1314352,-5.756744,11.30291,-2.859833,1,0,Base
-0.006395896,1.67756,0.1322273,-5.564209,21.27333,-3.535187,1,0,Base
-0.0170843,1.679737,0.1271561,-6.529297,29.19539,-2.902527,1,0,Base
-0.03193815,1.682418,0.1120145,-4.951874,33.32392,-1.631958,1,0,Base
-0.03462578,1.681264,0.08570896,-5.252045,41.77433,-1.402252,1,0,Base
-0.03135185,1.684337,0.0581506,-6.324768,50.08644,-0.5166016,1,0,Base
-0.02639253,1.687369,0.02602391,-7.834351,59.69732,-1.20993,1,0,Base
-0.02729583,1.682116,0.009724163,-7.114655,67.66939,-1.087341,1,0,Base
-0.034501,1.683414,0.004499575,-6.783325,76.22107,-0.1980286,1,0,Base
-0.04312286,1.680325,0.001677394,-6.815796,89.92453,-0.2414246,1,0,Base
-0.05162172,1.677241,0.007611458,-6.489746,106.4533,-1.858612,1,0,Base
-0.06155759,1.677115,0.02019721,-6.305176,119.7231,-1.128815,1,0,Base
-0.07011157,1.679365,0.03820228,-6.340027,125.9901,-1.174835,1,0,Base
-0.07612959,1.682658,0.05060241,-5.753296,129.5034,-0.9560547,1,0,Base
-0.08844758,1.681145,0.05963665,-5.949951,135.7488,-0.447113,1,0,Base
-0.1035964,1.680348,0.05592237,-6.601837,142.743,0.4476965,1,0,Base
-0.1169591,1.683532,0.04566454,-7.889252,147.8681,-0.322937,1,0,Base
-0.1340093,1.679664,0.03404555,-6.290466,154.1625,-0.4863281,1,0,Base
-0.148889,1.681157,0.02300302,-7.614105,162.6396,0.5622779,1,0,Base
-0.159715,1.678194,0.01643647,-6.217651,173.1369,-0.3208008,1,0,Base
-0.1642121,1.680895,0.01844756,-7.552979,-175.2528,0.2697241,1,0,Base
-0.1684095,1.67861,0.03038298,-7.362427,-160.3642,-0.8529663,1,0,Base
-0.1706503,1.68295,0.04305645,-8.034271,-144.877,1.030993,1,0,Base
-0.172233,1.677656,0.05731063,-6.684204,-134.6925,0.9208777,1,0,Base
-0.1719107,1.677061,0.07203215,-6.55191,-127.1155,1.190056,1,0,Base
-0.1686747,1.67956,0.08304974,-7.513306,-125.9641,0.06108583,1,0,Base
-0.1603196,1.679876,0.07990546,-7.577362,-136.785,0.3953083,1,0,Base
-0.1269151,1.67939,0.06152577,-7.534973,-168.873,0.4120969,1,0,Base
-0.08027184,1.675938,0.06053299,-5.568756,153.3084,1.119547,1,0,Base
-0.05367569,1.67245,0.08349618,-4.822754,115.4926,1.502091,1,0,Base
-0.06121899,1.676184,0.1092473,-4.311462,84.18079,0.4207202,1,0,Base
-0.08391749,1.684357,0.1251058,-7.123413,58.65866,1.388013,1,0,Base
-0.1027706,1.684689,0.1338803,-7.186584,39.30861,1.085041,1,0,Base
-0.1200165,1.679067,0.146546,-4.789276,24.94723,-1.919739,1,0,Base
-0.1387469,1.672628,0.1651044,-5.366699,11.52167,-1.397644,1,0,Base
-0.156295,1.672229,0.186234,-6.209625,-0.1771545,-0.2497253,1,0,Base
-0.1743514,1.66765,0.197609,-3.463593,-11.3728,-1.129974,1,0,Base
-0.1881808,1.67182,0.1983037,-3.535858,-23.63168,-0.6261292,1,0,Base
-0.1925393,1.677623,0.1934884,-4.998596,-34.50662,-0.7402954,1,0,Base
-0.190331,1.671109,0.1812141,-5.117035,-46.97726,0.3693426,1,0,Base
-0.1759631,1.671683,0.1666612,-3.930817,-58.46686,-0.05407715,1,0,Base
-0.1545846,1.677371,0.1541312,-4.916992,-64.67847,-0.721344,1,0,Base
-0.1324647,1.681229,0.149131,-6.305206,-67.43658,-0.7406006,1,0,Base
-0.1144229,1.68102,0.1477637,-6.342072,-67.82336,-1.33725,1,0,Base
-0.09565821,1.682463,0.1486847,-6.984589,-65.30899,-2.333374,1,0,Base
-0.07940619,1.681148,0.1588149,-5.936859,-52.84769,-3.227173,1,0,Base
-0.05779245,1.681025,0.1764709,-5.245636,-28.85846,-3.129608,1,0,Base
-0.041542,1.6807,0.1833348,-5.448639,-8.312103,-1.735077,1,0,Base
-0.03682397,1.680298,0.1822605,-6.109497,9.360585,-1.868134,1,0,Base
-0.042362,1.680976,0.1780249,-5.122437,24.6914,-1.967896,1,0,Base
-0.04468761,1.684486,0.1748063,-6.336853,40.24335,-1.702393,1,0,Base
-0.04156762,1.682652,0.1605586,-5.732758,58.52005,-0.6195374,1,0,Base
-0.03708267,1.680844,0.13783,-4.539795,74.04719,0.5164252,1,0,Base
-0.03164089,1.678851,0.1023349,-5.287933,93.45197,0.9867675,1,0,Base
-0.02970748,1.681021,0.06855578,-6.667175,108.8463,0.2063165,1,0,Base
-0.02544297,1.677342,0.03162275,-7.48764,126.2215,-0.255188,1,0,Base
-0.02363722,1.673457,0.01903187,-5.12381,135.9297,-0.0112915,1,0,Base
-0.02308917,1.681413,0.01940093,-6.131439,146.5446,0.1041725,1,0,Base
-0.02571936,1.674774,0.03354917,-5.075073,157.4957,0.3616364,1,0,Base
-0.02996357,1.669308,0.05274571,-4.68457,171.9803,-0.946106,1,0,Base
-0.04248703,1.673977,0.07518141,-5.693695,-171.1524,0.05126384,1,0,Base
-0.06722697,1.676169,0.1024726,-6.149841,-155.7767,1.328826,1,0,Base
-0.09528356,1.678246,0.131483,-5.60199,-142.5412,1.192451,1,0,Base
-0.1191244,1.678276,0.1581968,-6.668457,-129.3499,1.027287,1,0,Base
-0.1352084,1.680292,0.1755532,-6.967407,-122.5236,0.3470434,1,0,Base
-0.1437524,1.681454,0.1828499,-8.174622,-119.7507,-0.5268555,1,0,Base
-0.1502106,1.68383,0.1861998,-8.24469,-117.9037,-0.4756775,1,0,Base
-0.1495077,1.683631,0.17585,-7.686096,-125.4539,-0.4372559,1,0,Base
-0.1271827,1.684046,0.1498807,-7.218933,-150.9119,-0.04916382,1,0,Base
-0.09683372,1.686508,0.1322486,-8.123138,-175.9747,-1.119904,1,0,Base
-0.06641269,1.682772,0.1227594,-6.8125,159.5988,1.395353,1,0,Base
-0.04005453,1.675296,0.1238252,-5.295746,130.8469,1.648782,1,0,Base
-0.02892557,1.667946,0.1342216,-2.582581,101.3057,3.194967,1,0,Base
-0.03366067,1.670131,0.1454819,-1.682739,77.76062,1.055805,1,0,Base
-0.04551644,1.670573,0.1429828,-1.849121,64.10174,1.202426,1,0,Base
-0.05103628,1.673195,0.1370752,-2.097382,56.70728,-0.1951599,1,0,Base
-0.06299973,1.674147,0.1482836,-3.595245,44.32083,-2.397522,1,0,Base
-0.08196392,1.669789,0.1730495,-4.541229,26.36962,-2.287659,1,0,Base
-0.1033921,1.669942,0.2016155,-5.825684,7.438813,-1.474457,1,0,Base
-0.1210148,1.668054,0.2133537,-5.378632,-5.637756,-1.719849,1,0,Base
-0.1308429,1.668781,0.2144403,-5.351105,-16.85669,-1.511444,1,0,Base
-0.1337442,1.675552,0.2073658,-5.610199,-28.5448,-1.747101,1,0,Base
-0.1294247,1.669362,0.1938662,-5.556854,-40.1843,-1.114227,1,0,Base
-0.1251038,1.670724,0.1723348,-2.999786,-58.21869,-1.795807,1,0,Base
-0.1138662,1.674673,0.1514059,-4.028839,-71.85379,-2.140503,1,0,Base
-0.1074663,1.67415,0.1293045,-4.2677,-83.87918,-2.010254,1,0,Base
-0.1054244,1.671624,0.1058258,-4.339569,-94.73029,-2.667267,1,0,Base
-0.1067661,1.670316,0.08302462,-5.399384,-103.3751,-1.422668,1,0,Base
-0.1118592,1.671691,0.06712102,-6.155365,-109.106,-0.441803,1,0,Base
-0.1230076,1.670244,0.05933493,-6.728851,-112.0759,-1.867493,1,0,Base
-0.1364828,1.675399,0.06860002,-6.757568,-102.5584,-0.698761,1,0,Base
-0.1453377,1.679196,0.1025723,-7.349365,-80.74048,-2.174744,1,0,Base
-0.1358661,1.680371,0.1377684,-6.412598,-57.47394,-2.932861,1,0,Base
-0.1118864,1.680139,0.1615799,-5.071716,-39.15549,-1.808533,1,0,Base
-0.08354801,1.679181,0.1735451,-4.383759,-25.19775,-2.11441,1,0,Base
-0.06220663,1.679813,0.1787721,-5.090118,-18.539,-1.912811,1,0,Base
-0.04511676,1.682015,0.184845,-5.362793,-14.82809,-1.404541,1,0,Base
-0.02297954,1.676131,0.1912884,-5.038574,-6.556396,-0.691925,1,0,Base
-0.004948379,1.674085,0.196451,-4.529266,2.502266,-0.8685608,1,0,Base
0.006620271,1.674312,0.1993769,-3.579285,12.88626,-0.68573,1,0,Base
4.283711E-05,1.673019,0.2011028,-4.139496,18.49555,-2.660614,1,0,Base
-0.008474741,1.679403,0.2035709,-4.580841,30.85131,-2.172852,1,0,Base
-0.01398349,1.681571,0.1999917,-5.020508,49.26976,-2.428223,1,0,Base
-0.02244215,1.677562,0.1848938,-3.638336,69.67264,-0.6900024,1,0,Base
-0.0325239,1.676677,0.1693182,-3.477905,83.45634,-1.935211,1,0,Base
-0.03595815,1.67839,0.1525642,-4.156677,92.85828,-2.305481,1,0,Base
-0.0383577,1.677324,0.1343336,-3.663574,97.29598,-0.704895,1,0,Base
-0.03987229,1.677778,0.1039841,-5.300476,103.0864,-1.205994,1,0,Base
-0.03412264,1.683577,0.07530987,-6.652405,108.7553,-1.426453,1,0,Base
-0.03055601,1.681072,0.0538611,-6.615631,112.6705,-0.5570679,1,0,Base
-0.02543844,1.680334,0.0417117,-7.066498,119.609,-1.014771,1,0,Base
-0.02504786,1.683442,0.03667035,-7.141113,130.9126,-0.2510986,1,0,Base
-0.02860227,1.677954,0.04677708,-7.039459,147.1688,-1.146759,1,0,Base
-0.02992331,1.676913,0.06496615,-6.882538,162.8335,-1.089752,1,0,Base
-0.0405855,1.676136,0.08004033,-6.70285,174.7643,-1.266785,1,0,Base
-0.06998073,1.674561,0.08907102,-5.442474,-169.9448,-0.4170532,1,0,Base
-0.1023021,1.674953,0.09898221,-5.693237,-157.0017,-2.816345,1,0,Base
-0.1282144,1.675421,0.1097179,-5.371796,-147.9702,-2.115784,1,0,Base
-0.1578469,1.674608,0.1123329,-6.556793,-139.1738,-1.374634,1,0,Base
-0.1806752,1.675436,0.1087224,-6.059998,-130.6462,0.08716113,1,0,Base
-0.202609,1.670616,0.1160262,-5.775299,-119.6304,1.788698,1,0,Base
-0.2141106,1.668285,0.1280912,-6.687958,-111.3832,1.864482,1,0,Base
-0.2158853,1.67446,0.1375089,-8.266602,-109.5015,1.041466,1,0,Base
-0.214189,1.676156,0.1465276,-7.953705,-107.1504,0.3157779,1,0,Base
-0.2050423,1.674063,0.1537207,-7.207733,-106.9514,0.03611528,1,0,Base
-0.1938576,1.67424,0.1609676,-6.644775,-107.6111,0.395214,1,0,Base
-0.177004,1.674731,0.1722899,-7.062653,-108.8763,0.4920319,1,0,Base
-0.1617987,1.674779,0.1802295,-7.394745,-110.431,0.2373027,1,0,Base
-0.1460572,1.674414,0.1714374,-6.977264,-121.6614,1.946038,1,0,Base
-0.1086845,1.671923,0.1439985,-5.34137,-154.6375,1.2865,1,0,Base
-0.07532604,1.67116,0.1293453,-3.735779,179.0606,-0.4807739,1,0,Base
-0.04954163,1.67109,0.124031,-4.293884,156.2501,-0.01364136,1,0,Base
-0.04132269,1.668043,0.1213293,-4.255005,136.2887,-0.2733459,1,0,Base
-0.05550155,1.672811,0.103339,-4.50592,132.6252,-1.310181,1,0,Base
-0.06755862,1.67958,0.0833819,-6.205658,125.9236,-0.7151489,1,0,Base
-0.05777431,1.681426,0.07834606,-5.551666,104.3219,1.036047,1,0,Base
-0.05145568,1.679348,0.08823708,-3.942444,85.56766,0.4302061,1,0,Base
-0.05207932,1.676538,0.1103292,-4.449463,67.40942,-1.214233,1,0,Base
-0.05974668,1.668887,0.1367544,-4.308624,53.32785,-2.762085,1,0,Base
-0.05827032,1.671686,0.1563464,-5.671661,50.06636,-1.305267,1,0,Base
-0.05167901,1.669829,0.1658403,-4.601196,48.2299,-1.41748,1,0,Base
-0.04773494,1.673408,0.1759365,-5.618896,40.88958,-1.01709,1,0,Base
-0.05031234,1.677142,0.1874476,-5.393036,27.17758,-1.084473,1,0,Base
-0.05827408,1.674695,0.1895676,-5.450775,13.10245,-0.6987305,1,0,Base
-0.0625017,1.675814,0.1800029,-4.423431,-0.1031799,-0.3477478,1,0,Base
-0.06166407,1.678642,0.1645237,-4.388763,-12.34171,-0.7822876,1,0,Base
-0.05797282,1.679535,0.1544309,-4.11734,-24.81873,-1.356232,1,0,Base
-0.06008506,1.675671,0.1460862,-4.454376,-35.85138,-3.266266,1,0,Base
-0.07370479,1.6729,0.1333315,-4.10553,-47.74219,-4.414368,1,0,Base
-0.09422744,1.671805,0.1112316,-3.806915,-62.51901,-2.520447,1,0,Base
-0.1118922,1.665688,0.0900429,-4.848816,-74.41077,-2.096954,1,0,Base
-0.1322308,1.670688,0.0743869,-6.560425,-86.19012,0.02576227,1,0,Base
-0.144016,1.667511,0.05609611,-4.623657,-100.5126,0.02040157,1,0,Base
-0.1421385,1.669451,0.05291519,-3.014374,-112.4337,-2.325073,1,0,Base
-0.1316823,1.667744,0.06522547,-4.366119,-119.1698,-4.723785,1,0,Base
-0.1131936,1.665609,0.07698598,-4.155853,-129.5551,-4.413055,1,0,Base
-0.09148765,1.666686,0.09137286,-3.759521,-143.1411,-4.348328,1,0,Base
-0.06937864,1.666166,0.106742,-4.501831,-156.2732,-3.974976,1,0,Base
-0.04521932,1.659448,0.1171446,-4.749115,-169.6708,-5.020813,1,0,Base
-0.01893694,1.655868,0.1231221,-4.677429,178.3193,-4.719543,1,0,Base
0.004738089,1.655846,0.1257798,-4.136688,170.081,-3.74649,1,0,Base
0.02084589,1.65515,0.1288998,-3.503174,164.7273,-2.764984,1,0,Base
0.03545875,1.654126,0.1273279,-3.003296,157.9314,-2.737549,1,0,Base
0.04080822,1.653006,0.1241322,-3.02832,157.2124,-2.550018,1,0,Base
0.04469801,1.654162,0.1203673,-4.206757,156.4037,-2.524231,1,0,Base
0.04747529,1.65401,0.1137174,-4.011292,156.2679,-2.822845,1,0,Base
0.04843497,1.65361,0.1088652,-3.533295,156.3602,-3.676453,1,0,Base
0.05081213,1.653996,0.1029611,-3.704742,156.5826,-3.746033,1,0,Base
0.05495968,1.653913,0.09968777,-3.296722,154.8529,-3.779785,1,0,Base
0.05548665,1.655511,0.09685529,-3.665863,154.5748,-4.038513,1,0,Base
0.0363658,1.6624,0.09009366,-5.106262,167.7911,-2.283417,1,0,Base
-0.009767099,1.671824,0.08842202,-7.428558,-160.9884,-2.210724,1,0,Base
-0.04286317,1.677017,0.1043296,-7.51709,-136.1867,-1.751251,1,0,Base
-0.05598975,1.680104,0.1226362,-6.527039,-119.3832,-2.577545,1,0,Base
-0.05529666,1.681427,0.1383357,-6.492401,-109.4587,-2.2146,1,0,Base
-0.04650104,1.681797,0.145171,-6.132233,-107.0475,-3.180267,1,0,Base
-0.0374037,1.681983,0.1514537,-6.224548,-105.6837,-3.938049,1,0,Base
-0.0333721,1.683113,0.1601091,-6.326996,-102.4906,-4.164948,1,0,Base
-0.03332473,1.680218,0.1837988,-5.597778,-87.88986,-4.530762,1,0,Base
-0.03296208,1.679479,0.2025491,-5.273743,-70.47177,-4.361694,1,0,Base
-0.03427712,1.677766,0.2028292,-5.307098,-60.97458,-3.527222,1,0,Base
-0.04276821,1.67653,0.1997149,-5.706116,-49.70728,-5.350494,1,0,Base
-0.05733076,1.675422,0.1888908,-4.609222,-36.36859,-5.031982,1,0,Base
-0.07597525,1.674568,0.1725086,-4.346283,-26.5481,-4.53714,1,0,Base
-0.08712538,1.677812,0.1606796,-3.560547,-15.95755,-4.349823,1,0,Base
-0.0897072,1.679718,0.1563275,-5.338776,-5.357727,-3.531952,1,0,Base
-0.07430871,1.676805,0.1515764,-5.122986,9.589439,0.01555236,1,0,Base
-0.04756805,1.679754,0.1515285,-5.528442,22.34325,-0.2035217,1,0,Base
-0.02350061,1.67682,0.1495727,-5.406921,32.23275,-1.645477,1,0,Base
-0.005098308,1.677095,0.149445,-5.693909,41.51479,-2.386322,1,0,Base
-0.002195852,1.691521,0.1509923,-11.06604,48.10142,0.8575333,0,0,Base
-0.01170134,1.691688,0.1530824,-12.30548,55.18426,0.9244408,0,0,Base
-0.03112636,1.68522,0.155172,-10.57523,67.19075,-0.6655579,0,0,Base
-0.05119014,1.689707,0.1590116,-10.14969,80.43395,-1.762207,0,0,Base
-0.07511942,1.689011,0.1595823,-9.767914,92.42924,-3.362793,0,0,Base
-0.09949585,1.68603,0.1580065,-8.570831,99.92141,-3.170044,0,0,Base
-0.1216286,1.687398,0.1537395,-8.632355,103.8422,-3.500366,0,0,Base
-0.1406829,1.687353,0.1435848,-9.135223,108.3769,-3.711761,0,0,Base
-0.1555974,1.686067,0.1240763,-9.499268,117.4769,-2.937286,0,0,Base
-0.1744858,1.685428,0.09087873,-7.687195,136.008,-2.364929,0,0,Base
-0.1930132,1.682235,0.06774931,-9.362396,151.9658,-1.749512,0,0,Base
-0.2018137,1.684712,0.06590847,-8.847626,159.917,-0.7208862,0,0,Base
-0.2089724,1.682267,0.07520267,-9.572815,167.072,-1.265991,0,0,Base
-0.2216584,1.676574,0.09068611,-7.375824,-178.3951,-2.598297,0,0,Base
-0.238582,1.675916,0.116183,-6.734558,-161.2648,-2.823944,0,0,Base
-0.2502478,1.672313,0.1483499,-6.087708,-145.2968,-3.124146,0,0,Base
-0.2534511,1.67639,0.1818007,-8.606354,-136.071,-1.962646,0,0,Base
-0.2589076,1.678894,0.2109915,-10.27408,-129.7431,-2.388275,0,0,Base
-0.2637271,1.677709,0.2302262,-9.994385,-125.7299,-2.727112,0,0,Base
-0.2669851,1.677182,0.243007,-8.896057,-122.6001,-3.227478,0,0,Base
-0.2600844,1.679125,0.2357699,-9.984619,-128.5892,-2.800171,0,0,Base
-0.2238631,1.677732,0.2032959,-8.179657,-159.8114,0.1910761,0,0,Base
-0.1580694,1.673761,0.1881847,-4.582184,157.0188,0.5738202,0,0,Base
-0.1088846,1.667158,0.2000023,-2.953156,122.552,0.05800388,0,0,Base
-0.08743408,1.660937,0.2152259,-1.161591,94.71394,-1.163574,0,0,Base
-0.08419854,1.65888,0.2251365,-0.5558777,67.13925,0.04531668,0,0,Base
-0.09363681,1.665762,0.2226787,-2.030212,45.31131,0.1741862,0,0,Base
-0.1112935,1.664231,0.215112,-2.44162,20.99847,2.072264,0,0,Base
-0.1268931,1.664164,0.207479,-3.004303,3.607051,-1.532837,0,0,Base
-0.1488838,1.662126,0.1973421,-4.049072,-11.92966,-0.9833069,0,0,Base
-0.1684356,1.661458,0.192003,-3.666718,-26.73975,2.035707,0,0,Base
-0.1656429,1.665099,0.1906687,-4.563263,-34.92139,0.10157,0,0,Base
-0.1553795,1.669098,0.1898105,-5.982971,-39.58679,-0.2063293,0,0,Base
-0.1387934,1.67627,0.1897683,-5.907654,-44.17468,-1.048004,0,0,Base
-0.1159893,1.669931,0.1847651,-4.852234,-48.11218,-1.8526,0,0,Base
-0.07196774,1.674998,0.1978459,-2.758087,-32.58194,-0.4994507,0,0,Base
-0.006453075,1.6789,0.2097507,-3.322632,-1.446045,1.691352,0,0,Base
0.04678717,1.6825,0.2016426,-4.661835,23.01324,1.63875,0,0,Base
0.07560164,1.682198,0.1907398,-5.474854,35.83487,1.613524,0,0,Base
0.08665541,1.681603,0.1879397,-4.807648,39.79211,1.740101,0,0,Base
0.08990036,1.67853,0.1912474,-4.549286,43.45627,0.3661064,0,0,Base
0.08429886,1.672267,0.1958907,-2.141113,52.95688,-1.315796,0,0,Base
0.07217675,1.665338,0.1901224,-2.869019,74.18362,-1.81311,0,0,Base
0.05159083,1.669333,0.1604331,-0.8993225,106.2659,-1.093658,0,0,Base
0.009396169,1.674997,0.1294216,-3.693695,130.888,-2.697205,0,0,Base
-0.03029365,1.675405,0.1141141,-3.625549,142.8377,-0.71698,0,0,Base
-0.06344053,1.677156,0.101097,-6.316162,151.2219,1.217681,0,0,Base
